82,17,435.38,654.59,78.44,173.18,0.545892,-1,-1,-1
82,8,1473.71,665.98,75.60,160.23,0.534863,-1,-1,-1
83,16,266.86,606.68,66.38,171.19,0.602503,-1,-1,-1
83,17,434.35,655.40,78.16,172.70,0.518760,-1,-1,-1
83,8,1473.27,663.05,75.62,161.42,0.616529,-1,-1,-1
84,16,268.67,607.02,65.59,169.56,0.709500,-1,-1,-1
84,17,434.56,654.72,78.42,173.65,0.595678,-1,-1,-1
84,8,1471.71,658.99,75.73,162.39,0.506116,-1,-1,-1
85,16,268.30,606.08,65.98,170.54,0.582231,-1,-1,-1
86,16,267.76,605.10,66.15,170.70,0.566940,-1,-1,-1
87,16,267.51,602.20,66.91,172.69,0.532269,-1,-1,-1
87,17,437.35,656.11,77.15,171.11,0.527474,-1,-1,-1
88,17,437.03,655.90,77.10,171.30,0.521192,-1,-1,-1
89,17,437.37,656.21,76.18,169.81,0.511434,-1,-1,-1
90,17,436.96,655.48,76.17,169.96,0.561676,-1,-1,-1
90,16,267.44,596.36,67.94,175.19,0.525204,-1,-1,-1
91,17,436.73,652.75,76.88,172.13,0.555465,-1,-1,-1
91,18,1301.98,916.93,72.54,161.80,0.535371,-1,-1,-1
91,16,267.75,595.01,68.11,175.67,0.524093,-1,-1,-1
92,16,268.22,597.49,68.27,176.08,0.542764,-1,-1,-1
94,16,270.14,592.95,68.26,176.23,0.549389,-1,-1,-1
95,16,270.40,591.95,68.22,176.31,0.506679,-1,-1,-1
96,16,270.87,591.00,68.11,176.26,0.516850,-1,-1,-1
97,16,271.05,589.94,68.06,176.63,0.510446,-1,-1,-1
98,16,271.03,589.14,68.11,176.87,0.518094,-1,-1,-1
98,18,1290.98,888.94,76.66,172.38,0.540902,-1,-1,-1
99,16,270.77,587.79,68.47,177.40,0.527328,-1,-1,-1
100,16,271.14,586.04,68.78,178.10,0.514456,-1,-1,-1
100,17,439.41,644.99,75.45,172.14,0.529131,-1,-1,-1
101,17,441.03,645.30,73.37,170.04,0.536526,-1,-1,-1
102,17,441.37,645.38,72.12,169.17,0.530888,-1,-1,-1
103,17,440.80,645.00,71.49,169.17,0.512341,-1,-1,-1
107,21,361.56,766.66,52.86,173.37,0.509202,-1,-1,-1
108,23,470.03,856.04,77.09,190.86,0.508253,-1,-1,-1
109,24,183.12,645.90,80.48,203.69,0.512777,-1,-1,-1
109,25,281.22,848.09,63.47,167.14,0.548072,-1,-1,-1
110,25,279.42,847.81,63.45,167.17,0.601962,-1,-1,-1
110,21,359.97,764.88,51.49,168.27,0.545402,-1,-1,-1
111,25,278.30,847.06,63.41,167.30,0.629588,-1,-1,-1
112,25,277.41,846.55,63.16,167.01,0.620630,-1,-1,-1
113,25,277.12,846.89,62.98,166.92,0.639023,-1,-1,-1
114,25,275.95,847.24,62.56,166.52,0.621730,-1,-1,-1
115,25,275.69,847.97,62.37,166.80,0.583241,-1,-1,-1
115,27,1393.58,976.68,83.69,103.32,0.596577,-1,-1,-1
116,27,1390.11,973.43,86.22,106.57,0.728063,-1,-1,-1
117,27,1385.89,969.30,89.27,110.60,0.682307,-1,-1,-1
117,28,952.30,917.97,82.14,161.61,0.559060,-1,-1,-1
118,28,952.54,914.22,83.91,165.11,0.596882,-1,-1,-1
118,18,1267.37,809.30,68.24,154.89,0.513297,-1,-1,-1
119,28,952.49,911.96,84.88,167.11,0.601152,-1,-1,-1
119,29,72.91,933.81,86.67,146.19,0.651978,-1,-1,-1
119,18,1265.65,805.35,68.77,157.29,0.535527,-1,-1,-1
120,28,952.04,908.29,86.65,170.79,0.627472,-1,-1,-1
120,29,72.48,931.54,87.94,148.45,0.588338,-1,-1,-1
121,28,951.86,904.02,88.67,175.23,0.586068,-1,-1,-1
121,29,72.30,930.45,88.35,149.45,0.672089,-1,-1,-1
121,18,1262.09,799.00,69.70,161.45,0.526342,-1,-1,-1
122,28,952.20,901.26,89.68,177.76,0.588900,-1,-1,-1
122,29,72.13,926.14,90.31,153.41,0.740585,-1,-1,-1
122,27,1368.98,944.48,107.60,135.29,0.511646,-1,-1,-1
123,28,953.48,900.18,89.82,178.57,0.567733,-1,-1,-1
123,29,72.02,921.44,92.39,157.94,0.637162,-1,-1,-1
123,27,1366.30,939.12,110.21,140.61,0.528233,-1,-1,-1
123,18,1259.08,791.01,70.29,165.71,0.526266,-1,-1,-1
124,28,954.86,899.54,89.80,179.20,0.532132,-1,-1,-1
124,29,72.03,915.78,94.90,163.68,0.642676,-1,-1,-1
124,27,1364.24,934.65,111.84,144.94,0.524075,-1,-1,-1
125,29,72.40,911.62,96.42,167.93,0.631212,-1,-1,-1
125,27,1362.46,930.17,113.08,149.20,0.538733,-1,-1,-1
126,29,73.84,906.87,98.16,172.95,0.545520,-1,-1,-1
126,18,1256.92,784.05,70.43,168.45,0.505220,-1,-1,-1
126,28,956.78,894.86,91.09,182.55,0.506117,-1,-1,-1
127,29,74.77,902.70,99.39,177.24,0.509727,-1,-1,-1
128,29,74.95,896.47,101.53,183.50,0.582055,-1,-1,-1
128,27,1353.84,915.40,120.82,163.51,0.580672,-1,-1,-1
129,29,74.79,890.29,103.49,189.70,0.656962,-1,-1,-1
129,27,1352.58,912.32,120.16,166.69,0.570571,-1,-1,-1
130,29,75.25,883.93,103.80,193.43,0.656602,-1,-1,-1
130,28,958.62,887.98,90.95,184.65,0.518502,-1,-1,-1
131,29,75.32,875.86,104.34,197.64,0.630931,-1,-1,-1
131,30,1463.79,533.21,67.13,156.05,0.567646,-1,-1,-1
132,29,76.27,873.52,103.64,199.15,0.575056,-1,-1,-1
132,30,1462.56,531.35,68.26,158.49,0.553642,-1,-1,-1
133,29,76.37,870.53,104.03,202.95,0.557978,-1,-1,-1
133,30,1461.82,529.82,69.18,160.45,0.547642,-1,-1,-1
134,29,76.87,868.00,103.45,205.57,0.507976,-1,-1,-1
134,30,1461.95,528.71,69.60,161.27,0.524765,-1,-1,-1
135,29,78.14,865.01,102.55,207.33,0.614925,-1,-1,-1
136,29,78.37,860.76,102.68,211.47,0.658248,-1,-1,-1
137,29,78.20,857.36,101.70,213.22,0.613689,-1,-1,-1
137,28,956.50,870.57,93.23,192.35,0.575518,-1,-1,-1
138,29,79.18,857.57,99.12,210.78,0.617006,-1,-1,-1
138,28,958.68,867.42,91.07,190.60,0.542392,-1,-1,-1
139,29,78.95,852.45,99.68,215.37,0.603361,-1,-1,-1
139,28,960.37,864.98,89.07,188.67,0.530205,-1,-1,-1
140,29,78.02,848.37,99.91,219.92,0.583567,-1,-1,-1
141,29,78.48,844.95,96.62,215.93,0.651868,-1,-1,-1
141,28,962.97,862.87,86.71,185.60,0.507758,-1,-1,-1
142,29,78.87,839.10,94.83,214.92,0.595528,-1,-1,-1
143,29,80.51,833.70,90.77,208.33,0.578164,-1,-1,-1
144,29,82.75,829.67,86.55,199.76,0.525792,-1,-1,-1
145,29,82.67,825.61,86.33,200.53,0.546935,-1,-1,-1
146,29,83.40,822.07,86.08,201.01,0.569123,-1,-1,-1
147,29,84.36,818.81,85.56,200.79,0.576300,-1,-1,-1
148,29,84.44,816.68,86.09,203.33,0.558889,-1,-1,-1
149,29,84.29,814.09,86.86,206.66,0.579863,-1,-1,-1
150,29,85.00,812.25,86.67,207.33,0.587583,-1,-1,-1
150,27,1320.43,836.61,131.00,197.03,0.563660,-1,-1,-1
151,29,85.18,809.20,87.08,209.83,0.578008,-1,-1,-1
152,29,86.08,806.78,86.49,209.86,0.603574,-1,-1,-1
152,34,1498.12,936.29,81.72,143.64,0.580135,-1,-1,-1
152,27,1324.11,825.97,124.05,196.20,0.562034,-1,-1,-1
153,29,87.37,803.73,85.89,210.11,0.651039,-1,-1,-1
153,34,1495.76,933.56,83.09,146.20,0.637234,-1,-1,-1
154,29,88.64,800.41,85.10,209.51,0.710187,-1,-1,-1
154,34,1492.35,930.68,84.72,149.25,0.644164,-1,-1,-1
155,29,90.17,797.09,84.42,208.98,0.660642,-1,-1,-1
155,34,1487.69,927.23,86.56,152.75,0.606116,-1,-1,-1
156,29,92.48,792.91,80.89,199.85,0.604957,-1,-1,-1
156,34,1482.98,923.92,88.30,156.08,0.501496,-1,-1,-1
156,37,951.36,416.79,76.81,163.82,0.552079,-1,-1,-1
156,28,977.22,831.66,80.51,173.46,0.514966,-1,-1,-1
157,29,94.84,787.41,77.84,190.87,0.711704,-1,-1,-1
157,28,977.69,831.65,78.79,169.32,0.512197,-1,-1,-1
158,29,94.98,783.42,77.18,187.69,0.738804,-1,-1,-1
158,38,1.44,414.17,49.92,186.10,0.590843,-1,-1,-1
159,29,94.17,778.86,78.97,191.14,0.700187,-1,-1,-1
159,38,2.68,411.83,49.83,185.31,0.600328,-1,-1,-1
159,39,1130.32,770.35,84.49,196.73,0.757703,-1,-1,-1
159,37,951.48,416.19,78.14,166.73,0.572355,-1,-1,-1
160,29,93.21,775.27,80.12,193.32,0.647048,-1,-1,-1
160,38,2.81,411.56,50.40,186.84,0.609034,-1,-1,-1
160,39,1130.05,769.26,83.35,193.65,0.575909,-1,-1,-1
161,29,93.53,773.29,80.55,194.38,0.610412,-1,-1,-1
161,38,4.15,411.88,48.73,179.40,0.552803,-1,-1,-1
161,41,1048.91,441.11,69.67,146.24,0.561969,-1,-1,-1
161,34,1467.79,908.79,95.21,170.88,0.532373,-1,-1,-1
161,37,952.43,415.31,79.50,170.01,0.515403,-1,-1,-1
162,29,93.16,770.73,81.50,197.17,0.587780,-1,-1,-1
162,34,1465.65,904.00,96.17,175.66,0.593948,-1,-1,-1
162,30,1468.08,480.91,65.79,155.58,0.576627,-1,-1,-1
163,29,93.40,769.13,82.41,199.93,0.554903,-1,-1,-1
163,34,1463.75,898.01,97.38,181.65,0.535642,-1,-1,-1
163,30,1467.66,478.08,65.54,156.14,0.601839,-1,-1,-1
163,39,1131.97,764.46,81.35,187.50,0.734679,-1,-1,-1
163,37,951.73,413.08,81.36,174.46,0.506589,-1,-1,-1
164,29,93.16,767.34,82.63,201.06,0.551369,-1,-1,-1
164,34,1462.74,893.59,97.63,186.09,0.584988,-1,-1,-1
164,30,1466.41,474.88,66.40,157.55,0.548862,-1,-1,-1
164,39,1132.99,763.39,81.66,187.12,0.601610,-1,-1,-1
165,29,92.05,766.24,83.18,202.91,0.607426,-1,-1,-1
165,30,1467.08,473.85,65.46,154.17,0.514152,-1,-1,-1
165,39,1134.52,760.68,82.59,188.55,0.711398,-1,-1,-1
165,43,288.72,588.36,58.30,180.43,0.509497,-1,-1,-1
166,29,90.56,764.35,82.58,201.83,0.670870,-1,-1,-1
166,39,1134.64,758.65,84.21,191.96,0.628714,-1,-1,-1
167,29,89.23,760.98,82.99,203.48,0.654442,-1,-1,-1
167,39,1133.86,757.62,85.23,193.99,0.559502,-1,-1,-1
167,43,289.94,595.73,56.85,175.69,0.503586,-1,-1,-1
168,29,87.17,757.01,83.43,205.95,0.614188,-1,-1,-1
168,39,1132.72,757.57,85.94,195.23,0.659287,-1,-1,-1
169,39,1131.63,756.29,86.86,197.22,0.614657,-1,-1,-1
169,43,291.15,597.15,56.50,174.49,0.511016,-1,-1,-1
170,39,1130.33,755.14,87.60,199.17,0.656865,-1,-1,-1
170,29,87.56,747.51,76.31,187.92,0.505352,-1,-1,-1
171,39,1128.90,754.19,87.63,200.27,0.543338,-1,-1,-1
171,29,87.46,743.99,74.19,182.17,0.522090,-1,-1,-1
172,39,1128.26,753.67,87.31,200.73,0.520312,-1,-1,-1
172,37,961.66,396.93,78.61,168.42,0.511986,-1,-1,-1
172,43,290.50,598.84,56.61,174.39,0.505795,-1,-1,-1
173,39,1128.45,753.33,86.78,201.10,0.520296,-1,-1,-1
173,43,290.42,600.94,56.22,172.50,0.525319,-1,-1,-1
174,39,1127.47,752.93,86.42,201.48,0.530614,-1,-1,-1
174,43,290.04,601.58,56.41,172.30,0.505093,-1,-1,-1
175,29,82.47,727.01,77.55,191.65,0.546184,-1,-1,-1
176,29,81.55,724.59,78.16,194.62,0.501541,-1,-1,-1
176,27,1314.66,753.20,118.93,208.01,0.546337,-1,-1,-1
176,43,290.01,601.87,56.86,172.88,0.546071,-1,-1,-1
177,29,80.56,722.96,78.62,197.31,0.536156,-1,-1,-1
178,29,80.49,721.66,78.94,199.53,0.514321,-1,-1,-1
179,29,80.59,718.14,79.52,202.81,0.582398,-1,-1,-1
179,37,962.73,391.82,80.39,174.85,0.587235,-1,-1,-1
179,27,1320.52,745.78,103.88,188.70,0.518578,-1,-1,-1
180,29,80.64,715.47,79.39,204.02,0.582717,-1,-1,-1
180,37,962.97,391.07,79.73,175.52,0.590916,-1,-1,-1
180,27,1321.63,742.33,100.40,186.92,0.535199,-1,-1,-1
181,29,81.14,712.18,78.72,204.14,0.505551,-1,-1,-1
181,37,962.95,390.89,78.39,174.39,0.537313,-1,-1,-1
182,37,962.90,389.30,77.58,174.41,0.533592,-1,-1,-1
183,37,962.54,387.29,75.84,171.68,0.593284,-1,-1,-1
183,44,1345.89,842.44,84.62,216.79,0.537034,-1,-1,-1
183,27,1319.72,731.30,101.93,192.94,0.516582,-1,-1,-1
183,29,84.42,705.71,73.83,192.00,0.601619,-1,-1,-1
184,44,1345.65,840.91,82.05,210.05,0.529928,-1,-1,-1
184,27,1320.61,728.76,100.01,191.15,0.591488,-1,-1,-1
184,29,86.48,703.34,71.42,185.52,0.568241,-1,-1,-1
185,44,1345.73,837.53,79.97,204.53,0.533529,-1,-1,-1
185,27,1321.23,727.12,98.21,189.27,0.568826,-1,-1,-1
185,29,86.75,699.60,70.79,183.56,0.623053,-1,-1,-1
186,44,1344.35,832.24,78.61,200.08,0.537490,-1,-1,-1
186,27,1321.84,725.65,96.45,187.53,0.543637,-1,-1,-1
186,29,87.35,695.14,68.89,177.50,0.582192,-1,-1,-1
186,46,260.00,875.40,58.71,166.53,0.538549,-1,-1,-1
186,34,1414.84,826.45,104.01,211.17,0.537458,-1,-1,-1
186,39,1102.47,733.28,96.29,230.73,0.573070,-1,-1,-1
187,29,87.85,692.11,67.92,173.56,0.605271,-1,-1,-1
187,34,1415.37,821.54,100.59,214.61,0.537107,-1,-1,-1
187,39,1103.09,733.02,95.09,231.96,0.572408,-1,-1,-1
188,29,86.80,687.39,69.08,175.70,0.654537,-1,-1,-1
188,34,1416.49,816.68,94.88,207.87,0.572828,-1,-1,-1
188,39,1103.59,732.91,93.85,232.59,0.646398,-1,-1,-1
188,48,56.67,907.27,88.22,172.13,0.543360,-1,-1,-1
188,44,1338.83,825.29,80.76,204.43,0.604942,-1,-1,-1
189,29,85.72,685.04,70.62,179.28,0.632676,-1,-1,-1
189,34,1416.13,811.02,91.79,206.38,0.508435,-1,-1,-1
189,39,1105.13,733.03,93.25,232.75,0.619200,-1,-1,-1
189,48,55.55,901.52,91.16,178.05,0.621034,-1,-1,-1
190,29,84.32,682.71,73.37,187.04,0.610049,-1,-1,-1
190,34,1418.75,807.51,87.10,200.01,0.572472,-1,-1,-1
190,39,1106.11,730.43,93.64,235.23,0.641836,-1,-1,-1
190,48,55.20,898.62,92.69,181.29,0.621027,-1,-1,-1
191,29,84.09,680.98,74.58,190.87,0.672171,-1,-1,-1
191,34,1419.46,804.74,84.47,197.08,0.535910,-1,-1,-1
191,39,1106.16,727.40,93.78,238.34,0.599483,-1,-1,-1
191,48,55.16,893.34,95.28,186.66,0.587828,-1,-1,-1
192,29,84.32,678.42,74.98,192.85,0.721299,-1,-1,-1
192,34,1420.12,801.47,82.30,194.18,0.549520,-1,-1,-1
192,39,1106.72,726.62,93.26,239.12,0.566137,-1,-1,-1
192,48,54.84,889.75,96.84,190.25,0.554752,-1,-1,-1
192,44,1327.73,809.39,86.42,218.89,0.514585,-1,-1,-1
193,29,83.53,674.71,75.95,196.36,0.743328,-1,-1,-1
193,34,1417.71,799.46,81.83,195.56,0.645359,-1,-1,-1
193,48,55.46,885.98,97.35,192.14,0.518727,-1,-1,-1
193,49,69.37,326.33,61.14,185.96,0.556096,-1,-1,-1
193,44,1325.44,808.17,86.46,219.49,0.601926,-1,-1,-1
194,29,82.80,672.46,76.55,198.59,0.682124,-1,-1,-1
194,34,1415.53,795.76,81.99,198.66,0.665449,-1,-1,-1
194,49,69.01,327.66,60.48,183.87,0.508373,-1,-1,-1
194,44,1324.37,806.65,86.63,221.00,0.598653,-1,-1,-1
194,27,1321.16,700.43,86.34,167.38,0.502835,-1,-1,-1
195,29,81.79,670.17,76.99,200.78,0.600770,-1,-1,-1
195,34,1412.75,792.60,82.48,203.16,0.660642,-1,-1,-1
195,49,68.68,325.03,61.07,185.63,0.504522,-1,-1,-1
195,44,1321.36,803.85,86.69,221.17,0.551128,-1,-1,-1
196,29,80.34,666.82,76.73,202.00,0.537471,-1,-1,-1
196,34,1411.82,789.23,82.57,207.23,0.587298,-1,-1,-1
196,48,54.55,879.28,100.29,199.92,0.513897,-1,-1,-1
197,29,79.77,663.10,73.98,195.31,0.577570,-1,-1,-1
197,34,1411.31,787.29,81.67,207.83,0.577882,-1,-1,-1
198,29,79.93,661.64,72.45,191.50,0.529586,-1,-1,-1
198,34,1410.30,784.86,80.88,208.89,0.569873,-1,-1,-1
199,34,1409.35,782.89,79.71,208.17,0.576547,-1,-1,-1
200,34,1408.70,780.42,79.19,208.82,0.505093,-1,-1,-1
200,48,61.60,865.65,93.33,186.83,0.547879,-1,-1,-1
200,29,80.78,654.10,69.40,182.19,0.518219,-1,-1,-1
201,48,63.78,862.11,90.53,182.43,0.559834,-1,-1,-1
201,29,80.36,646.93,70.09,183.32,0.523838,-1,-1,-1
202,48,64.25,858.32,90.16,183.42,0.537170,-1,-1,-1
202,29,79.39,642.25,71.38,186.79,0.548775,-1,-1,-1
202,49,90.91,315.09,56.09,172.27,0.600400,-1,-1,-1
202,34,1408.69,772.84,76.35,202.55,0.546205,-1,-1,-1
203,48,64.97,853.28,90.96,187.42,0.557270,-1,-1,-1
203,29,79.97,639.68,71.30,186.56,0.582541,-1,-1,-1
203,49,95.16,313.58,56.33,173.49,0.600059,-1,-1,-1
203,34,1410.31,767.86,72.27,191.51,0.570330,-1,-1,-1
203,39,1121.58,713.79,72.71,183.33,0.520370,-1,-1,-1
204,48,64.71,850.57,90.89,189.65,0.669614,-1,-1,-1
204,29,80.03,638.35,71.62,187.59,0.596944,-1,-1,-1
204,49,94.92,309.55,57.02,177.92,0.514602,-1,-1,-1
204,34,1410.16,763.72,71.21,188.41,0.553637,-1,-1,-1
204,39,1121.27,713.60,72.77,181.11,0.642764,-1,-1,-1
204,44,1310.03,771.47,82.15,206.65,0.508060,-1,-1,-1
205,48,63.32,847.26,90.79,193.18,0.704569,-1,-1,-1
205,29,78.80,637.03,73.27,193.30,0.624280,-1,-1,-1
205,49,95.15,307.45,57.11,179.98,0.504633,-1,-1,-1
205,50,1224.82,632.46,59.77,168.95,0.608346,-1,-1,-1
206,48,62.53,845.21,90.46,195.99,0.651899,-1,-1,-1
206,29,78.92,635.90,73.44,195.29,0.561555,-1,-1,-1
206,46,256.60,874.88,61.12,175.73,0.512476,-1,-1,-1
206,34,1405.99,757.14,73.25,193.66,0.549081,-1,-1,-1
207,48,63.37,843.03,89.65,197.41,0.645377,-1,-1,-1
207,29,79.14,633.91,73.42,197.14,0.527864,-1,-1,-1
207,44,1297.92,764.18,86.37,214.63,0.518751,-1,-1,-1
207,49,98.70,304.21,57.04,181.34,0.507823,-1,-1,-1
208,48,64.33,841.72,88.83,198.58,0.675464,-1,-1,-1
208,29,80.26,631.84,73.37,198.57,0.529161,-1,-1,-1
208,44,1295.21,760.66,88.07,217.75,0.558817,-1,-1,-1
208,34,1401.73,750.61,75.66,200.37,0.532755,-1,-1,-1
209,48,65.50,840.30,87.33,197.82,0.671311,-1,-1,-1
209,44,1293.21,759.24,88.38,217.42,0.508214,-1,-1,-1
209,51,1558.48,903.09,87.63,176.74,0.526061,-1,-1,-1
210,48,66.10,835.85,86.14,197.49,0.611107,-1,-1,-1
210,44,1291.07,755.13,87.42,214.40,0.512331,-1,-1,-1
210,51,1556.09,897.19,90.33,182.50,0.528814,-1,-1,-1
211,48,65.37,831.91,85.02,197.00,0.684438,-1,-1,-1
211,44,1289.66,751.77,86.34,212.08,0.589392,-1,-1,-1
211,51,1552.28,892.58,91.26,185.10,0.678878,-1,-1,-1
211,34,1393.57,742.60,77.53,205.01,0.618262,-1,-1,-1
212,48,64.50,828.96,82.12,190.43,0.771969,-1,-1,-1
212,44,1287.54,750.35,85.27,209.87,0.618242,-1,-1,-1
212,51,1548.52,889.28,92.05,187.52,0.622044,-1,-1,-1
212,34,1389.95,740.55,77.94,205.02,0.583124,-1,-1,-1
213,48,63.79,824.95,80.92,187.77,0.593116,-1,-1,-1
213,44,1285.30,748.91,83.76,205.89,0.594990,-1,-1,-1
213,51,1544.71,885.22,94.53,193.56,0.514328,-1,-1,-1
213,34,1388.10,737.67,78.13,205.71,0.602909,-1,-1,-1
214,44,1282.98,742.75,82.85,202.45,0.625155,-1,-1,-1
214,51,1539.48,880.96,96.67,198.61,0.536619,-1,-1,-1
214,34,1388.45,734.61,76.65,203.64,0.772519,-1,-1,-1
214,29,90.21,609.31,67.53,178.65,0.548882,-1,-1,-1
215,44,1280.72,735.95,82.02,199.43,0.601087,-1,-1,-1
215,51,1535.65,877.79,98.02,202.00,0.501235,-1,-1,-1
215,34,1388.22,730.30,75.55,201.41,0.738684,-1,-1,-1
215,52,440.34,940.11,83.87,139.89,0.544321,-1,-1,-1
215,29,90.94,604.50,68.92,178.88,0.532254,-1,-1,-1
215,48,63.85,814.15,78.74,182.26,0.512338,-1,-1,-1
216,44,1278.88,728.96,81.89,197.63,0.547322,-1,-1,-1
216,51,1529.71,875.62,99.10,204.33,0.533471,-1,-1,-1
216,34,1386.35,726.71,73.36,194.03,0.659573,-1,-1,-1
216,52,440.88,935.70,86.40,144.30,0.594468,-1,-1,-1
216,29,92.92,600.28,69.25,175.86,0.574570,-1,-1,-1
216,48,63.72,810.34,78.28,180.52,0.731447,-1,-1,-1
217,44,1278.14,728.09,81.60,195.12,0.517565,-1,-1,-1
217,51,1526.90,873.47,99.66,206.37,0.533054,-1,-1,-1
217,34,1386.25,723.06,72.25,189.96,0.607457,-1,-1,-1
217,48,63.02,806.28,79.31,182.10,0.729046,-1,-1,-1
218,51,1522.86,871.89,99.17,206.27,0.552380,-1,-1,-1
218,34,1386.05,719.97,71.68,188.38,0.717881,-1,-1,-1
218,48,61.42,801.99,80.79,185.70,0.526742,-1,-1,-1
218,29,93.61,595.15,71.28,176.84,0.525568,-1,-1,-1
219,51,1520.91,868.48,98.81,207.30,0.594539,-1,-1,-1
219,34,1385.24,716.40,71.75,188.55,0.712065,-1,-1,-1
219,48,60.78,799.41,81.98,188.15,0.641324,-1,-1,-1
219,29,92.71,593.47,74.14,181.68,0.526139,-1,-1,-1
219,44,1274.88,725.58,83.21,197.74,0.527805,-1,-1,-1
220,51,1517.48,864.16,98.70,208.64,0.678117,-1,-1,-1
220,34,1383.05,710.64,73.57,193.95,0.755199,-1,-1,-1
220,48,59.62,796.52,82.88,190.82,0.587097,-1,-1,-1
220,29,92.51,590.97,75.73,183.86,0.536283,-1,-1,-1
220,53,341.75,794.90,68.68,168.68,0.545744,-1,-1,-1
220,44,1273.49,723.51,84.69,200.83,0.547054,-1,-1,-1
220,52,450.39,931.30,88.33,148.57,0.501085,-1,-1,-1
221,51,1516.28,859.57,97.62,208.32,0.705451,-1,-1,-1
221,34,1381.46,708.08,74.30,196.71,0.713760,-1,-1,-1
221,48,58.71,792.94,83.75,193.69,0.642518,-1,-1,-1
221,29,93.58,589.50,76.61,185.38,0.545385,-1,-1,-1
221,53,341.85,794.82,68.32,167.79,0.544966,-1,-1,-1
221,52,454.81,928.94,88.80,150.89,0.521982,-1,-1,-1
222,51,1516.26,854.91,95.49,206.22,0.710945,-1,-1,-1
222,34,1381.04,706.54,74.05,196.78,0.721383,-1,-1,-1
222,48,59.20,790.39,84.06,195.39,0.629757,-1,-1,-1
222,29,93.27,587.28,77.40,187.85,0.539117,-1,-1,-1
223,51,1515.99,849.24,92.01,200.24,0.718910,-1,-1,-1
223,34,1380.11,704.53,73.63,196.92,0.799509,-1,-1,-1
223,29,92.90,584.48,77.00,188.07,0.547122,-1,-1,-1
223,52,461.38,924.00,90.38,155.36,0.565123,-1,-1,-1
224,51,1516.09,843.68,89.09,195.07,0.688440,-1,-1,-1
224,34,1379.15,701.92,73.26,198.00,0.812942,-1,-1,-1
224,29,92.22,580.86,77.22,189.88,0.572300,-1,-1,-1
224,52,464.35,921.17,91.07,158.13,0.518252,-1,-1,-1
224,48,61.87,784.05,83.15,192.66,0.572213,-1,-1,-1
225,51,1514.90,838.31,87.79,193.70,0.778805,-1,-1,-1
225,34,1377.63,699.08,73.00,199.77,0.820019,-1,-1,-1
225,29,91.81,577.89,78.01,193.81,0.538912,-1,-1,-1
225,52,467.93,916.95,92.34,162.61,0.537863,-1,-1,-1
