19,1,562.48,604.91,45.54,129.43,0.564991,-1,-1,-1
19,10,552.92,744.51,61.12,134.70,0.497318,-1,-1,-1
20,4,801.08,743.99,59.53,135.45,0.622535,-1,-1,-1
20,1,562.03,601.82,45.60,132.20,0.551381,-1,-1,-1
20,10,551.89,742.93,60.74,136.48,0.577146,-1,-1,-1
20,11,956.69,597.00,44.96,118.71,0.473753,-1,-1,-1
21,4,799.44,742.72,58.23,136.84,0.586549,-1,-1,-1
21,1,562.16,601.37,43.70,131.85,0.574899,-1,-1,-1
22,4,796.66,741.62,58.46,137.88,0.621608,-1,-1,-1
22,1,561.19,600.45,42.98,131.51,0.474431,-1,-1,-1
22,2,496.03,499.74,37.78,111.82,0.453047,-1,-1,-1
22,10,549.59,740.69,60.07,138.76,0.528914,-1,-1,-1
23,4,793.90,739.89,57.99,139.59,0.561436,-1,-1,-1
23,1,559.01,598.84,43.51,128.45,0.495487,-1,-1,-1
24,4,792.06,738.52,57.44,141.22,0.506234,-1,-1,-1
24,1,558.18,593.36,43.24,129.77,0.481133,-1,-1,-1
25,4,788.28,737.05,59.25,142.64,0.560441,-1,-1,-1
25,1,556.34,586.55,43.96,132.08,0.515811,-1,-1,-1
25,10,544.60,733.93,57.78,142.75,0.598489,-1,-1,-1
26,4,784.98,735.12,59.33,144.56,0.555539,-1,-1,-1
26,1,554.92,584.19,43.84,132.67,0.486121,-1,-1,-1
26,10,543.66,731.55,55.97,140.44,0.617729,-1,-1,-1
27,4,781.98,732.24,59.61,146.03,0.512794,-1,-1,-1
27,10,542.70,728.84,55.22,139.05,0.604552,-1,-1,-1
28,4,779.00,728.81,60.99,146.58,0.507134,-1,-1,-1
28,10,541.53,726.27,55.03,137.64,0.540361,-1,-1,-1
29,4,776.29,725.58,61.36,143.31,0.632982,-1,-1,-1
29,10,540.96,724.89,54.06,137.60,0.456213,-1,-1,-1
30,4,773.50,722.56,62.07,142.31,0.662074,-1,-1,-1
31,4,771.56,721.22,62.51,144.22,0.611280,-1,-1,-1
32,4,769.78,720.16,62.42,146.02,0.594671,-1,-1,-1
32,12,1030.78,833.34,55.25,46.08,0.474067,-1,-1,-1
33,4,768.00,718.60,62.25,147.90,0.656219,-1,-1,-1
33,12,1028.62,832.77,55.39,46.56,0.469309,-1,-1,-1
34,4,767.43,716.73,61.28,149.50,0.616315,-1,-1,-1
34,12,1026.17,831.35,55.89,47.97,0.572084,-1,-1,-1
35,4,766.60,715.03,60.95,151.24,0.638961,-1,-1,-1
35,12,1023.79,829.42,56.12,50.07,0.567441,-1,-1,-1
36,4,765.36,713.70,60.83,151.61,0.662681,-1,-1,-1
36,12,1022.91,828.75,55.48,50.85,0.556977,-1,-1,-1
36,10,529.86,714.23,58.18,143.89,0.460457,-1,-1,-1
37,4,763.83,711.38,61.06,151.90,0.656908,-1,-1,-1
37,12,1022.28,826.79,55.34,52.57,0.554200,-1,-1,-1
37,13,706.01,582.53,45.93,124.28,0.493461,-1,-1,-1
37,10,529.47,709.88,57.97,146.25,0.475760,-1,-1,-1
38,4,762.83,709.04,60.88,150.69,0.604231,-1,-1,-1
38,12,1020.74,826.21,55.35,53.26,0.564252,-1,-1,-1
38,13,705.23,581.80,46.18,123.70,0.532406,-1,-1,-1
38,10,527.24,708.73,58.50,143.90,0.496357,-1,-1,-1
38,1,542.88,566.60,51.95,125.82,0.469304,-1,-1,-1
39,4,761.81,706.49,60.54,147.56,0.570077,-1,-1,-1
39,12,1017.76,824.47,57.03,54.93,0.570245,-1,-1,-1
39,13,704.63,580.87,45.91,122.98,0.487223,-1,-1,-1
39,10,529.04,708.03,55.94,139.19,0.493051,-1,-1,-1
39,1,542.34,567.30,50.86,123.89,0.463411,-1,-1,-1
40,4,761.06,702.97,59.86,142.12,0.547127,-1,-1,-1
40,12,1015.75,823.56,58.16,56.05,0.480943,-1,-1,-1
41,4,760.43,699.40,57.85,140.31,0.622267,-1,-1,-1
42,4,759.76,696.31,56.18,138.96,0.614006,-1,-1,-1
42,12,1011.80,819.17,61.51,60.03,0.455179,-1,-1,-1
43,4,759.64,693.44,54.64,140.96,0.669741,-1,-1,-1
43,12,1007.89,816.05,64.94,63.16,0.482206,-1,-1,-1
43,10,523.29,696.02,56.84,140.28,0.500287,-1,-1,-1
44,4,759.35,691.07,53.33,142.58,0.669724,-1,-1,-1
44,12,1006.47,813.71,64.09,65.59,0.490104,-1,-1,-1
44,10,520.96,694.71,58.71,141.05,0.485175,-1,-1,-1
45,4,758.26,689.11,52.63,145.19,0.639935,-1,-1,-1
45,10,520.06,693.92,58.47,141.94,0.526109,-1,-1,-1
46,4,755.89,687.67,53.14,146.64,0.651482,-1,-1,-1
46,10,519.11,693.12,58.67,142.89,0.592775,-1,-1,-1
47,4,753.34,686.40,53.33,147.12,0.634074,-1,-1,-1
47,10,518.41,692.45,58.44,142.99,0.549108,-1,-1,-1
47,14,652.99,567.20,39.65,108.99,0.451940,-1,-1,-1
48,4,752.49,684.87,53.62,146.24,0.606091,-1,-1,-1
48,10,518.32,691.86,57.84,141.33,0.541752,-1,-1,-1
48,14,651.25,568.70,41.44,104.07,0.457919,-1,-1,-1
49,4,750.22,682.79,53.60,146.22,0.649347,-1,-1,-1
49,10,516.78,688.73,58.28,142.25,0.487792,-1,-1,-1
50,4,748.67,680.92,52.61,146.45,0.657382,-1,-1,-1
50,10,515.74,688.14,57.91,141.66,0.471589,-1,-1,-1
51,4,746.37,678.56,52.56,145.62,0.605582,-1,-1,-1
51,10,514.71,684.95,58.17,142.34,0.461177,-1,-1,-1
52,4,743.43,675.36,53.99,143.69,0.564777,-1,-1,-1
52,10,515.80,683.84,55.57,138.82,0.478675,-1,-1,-1
52,12,999.36,800.74,57.02,78.53,0.519603,-1,-1,-1
53,4,740.50,671.52,55.24,141.08,0.630310,-1,-1,-1
54,4,737.42,668.00,57.11,137.67,0.657401,-1,-1,-1
55,4,735.08,664.85,58.74,139.03,0.675256,-1,-1,-1
56,4,733.79,663.16,59.08,140.34,0.654680,-1,-1,-1
57,4,732.45,661.42,59.63,141.52,0.713236,-1,-1,-1
58,4,731.12,659.58,59.88,143.13,0.709321,-1,-1,-1
59,4,730.75,658.39,59.37,143.67,0.731164,-1,-1,-1
60,4,729.63,657.38,59.79,143.01,0.689510,-1,-1,-1
61,4,729.69,654.95,58.30,144.42,0.688629,-1,-1,-1
62,4,729.60,652.35,57.99,145.66,0.662078,-1,-1,-1
63,4,729.48,649.10,56.95,146.11,0.636540,-1,-1,-1
64,4,729.91,646.00,55.09,138.28,0.562207,-1,-1,-1
65,4,729.34,641.94,54.31,136.07,0.567924,-1,-1,-1
66,4,729.51,638.38,51.86,134.36,0.588055,-1,-1,-1
67,4,728.65,636.63,50.94,134.67,0.634433,-1,-1,-1
67,10,499.47,655.53,51.70,130.32,0.459659,-1,-1,-1
68,4,727.29,634.85,49.68,135.85,0.581986,-1,-1,-1
68,10,498.86,651.56,50.64,129.47,0.457445,-1,-1,-1
69,4,725.48,633.00,49.77,137.89,0.657548,-1,-1,-1
70,4,722.91,631.18,50.53,139.35,0.658136,-1,-1,-1
71,4,721.42,629.89,49.95,139.25,0.631616,-1,-1,-1
72,4,719.75,626.57,49.08,141.00,0.599857,-1,-1,-1
72,10,492.53,642.45,52.15,135.56,0.454921,-1,-1,-1
73,4,718.29,624.07,48.73,140.47,0.650886,-1,-1,-1
73,10,492.22,639.59,51.98,138.09,0.450236,-1,-1,-1
74,4,716.38,622.29,48.15,140.62,0.549122,-1,-1,-1
74,10,491.39,638.78,50.31,139.72,0.467018,-1,-1,-1
75,4,714.88,620.78,47.74,138.65,0.492240,-1,-1,-1
75,10,490.85,639.35,49.01,139.39,0.468046,-1,-1,-1
76,4,713.53,618.46,47.43,134.08,0.491083,-1,-1,-1
76,10,490.65,639.42,49.05,137.73,0.480555,-1,-1,-1
77,4,710.99,613.38,48.40,135.10,0.532929,-1,-1,-1
77,10,489.91,636.89,48.63,136.79,0.486624,-1,-1,-1
78,4,709.13,611.16,48.31,133.33,0.511277,-1,-1,-1
78,10,488.64,637.10,47.83,133.99,0.488052,-1,-1,-1
79,4,707.08,609.49,48.61,133.11,0.546069,-1,-1,-1
79,10,487.55,637.42,46.81,131.33,0.524509,-1,-1,-1
80,4,705.36,607.82,48.31,134.06,0.609521,-1,-1,-1
80,10,487.40,637.07,45.60,128.35,0.457320,-1,-1,-1
80,12,966.10,749.55,56.18,129.85,0.473527,-1,-1,-1
81,4,703.48,606.26,48.81,135.19,0.641841,-1,-1,-1
81,10,486.11,634.37,46.36,126.17,0.478342,-1,-1,-1
81,12,964.59,748.33,56.99,131.29,0.495003,-1,-1,-1
82,4,701.52,604.95,49.07,136.52,0.698859,-1,-1,-1
82,10,484.85,629.12,47.50,126.96,0.474550,-1,-1,-1
82,12,964.86,746.95,55.93,132.70,0.492093,-1,-1,-1
83,4,699.74,603.91,49.46,136.84,0.659702,-1,-1,-1
83,12,963.69,745.40,56.45,134.16,0.522801,-1,-1,-1
84,4,699.09,601.93,48.96,138.18,0.628400,-1,-1,-1
84,12,963.68,744.19,55.76,135.42,0.513450,-1,-1,-1
85,4,697.44,600.45,49.52,137.68,0.687355,-1,-1,-1
85,12,963.14,742.88,55.16,136.83,0.480431,-1,-1,-1
85,15,479.01,500.10,38.02,116.59,0.474631,-1,-1,-1
86,4,696.01,597.81,50.75,138.87,0.655046,-1,-1,-1
86,12,962.66,740.29,54.54,139.47,0.491120,-1,-1,-1
87,4,694.89,594.71,50.80,139.90,0.621406,-1,-1,-1
87,12,961.83,738.23,52.86,140.59,0.593174,-1,-1,-1
88,4,694.01,591.49,50.97,140.64,0.515443,-1,-1,-1
88,12,961.69,736.00,51.96,136.92,0.496948,-1,-1,-1
88,16,971.16,567.79,52.33,120.78,0.510541,-1,-1,-1
89,4,692.99,589.29,50.83,135.07,0.533575,-1,-1,-1
89,12,960.76,734.08,51.10,135.07,0.547068,-1,-1,-1
89,16,970.19,565.76,51.80,118.82,0.459374,-1,-1,-1
90,4,692.81,586.12,49.98,132.15,0.573270,-1,-1,-1
90,12,960.74,731.91,50.03,136.92,0.565123,-1,-1,-1
91,4,692.30,582.95,49.14,132.06,0.534825,-1,-1,-1
91,12,961.05,729.46,48.40,138.49,0.557551,-1,-1,-1
91,15,479.84,499.00,38.51,117.83,0.462025,-1,-1,-1
92,12,961.67,728.65,47.24,139.00,0.508074,-1,-1,-1
92,15,480.06,499.76,38.26,116.92,0.474674,-1,-1,-1
93,12,960.60,726.88,47.48,140.49,0.594339,-1,-1,-1
93,15,480.12,499.80,37.97,116.97,0.465252,-1,-1,-1
94,12,959.84,725.90,47.04,140.82,0.597935,-1,-1,-1
95,12,959.03,725.13,47.64,141.55,0.537910,-1,-1,-1
96,12,959.06,724.42,47.54,142.29,0.537075,-1,-1,-1
96,18,460.53,830.16,48.95,49.14,0.569938,-1,-1,-1
96,10,468.08,599.80,50.66,128.32,0.460910,-1,-1,-1
97,12,958.59,723.48,48.37,142.63,0.491786,-1,-1,-1
97,18,459.54,828.77,49.98,50.45,0.563278,-1,-1,-1
98,12,958.61,722.52,47.90,144.23,0.489731,-1,-1,-1
98,10,467.71,596.58,48.84,128.97,0.503992,-1,-1,-1
99,12,958.70,722.27,46.95,141.81,0.459572,-1,-1,-1
99,10,466.82,594.55,48.11,130.24,0.480928,-1,-1,-1
99,18,457.55,826.16,50.48,53.18,0.578492,-1,-1,-1
100,10,466.12,594.17,47.46,130.64,0.507008,-1,-1,-1
100,18,456.52,824.77,49.98,54.65,0.572439,-1,-1,-1
101,18,455.27,823.90,50.80,55.50,0.537683,-1,-1,-1
101,4,679.52,564.86,43.20,127.25,0.481023,-1,-1,-1
102,18,454.10,822.60,50.52,56.90,0.576391,-1,-1,-1
102,4,677.84,563.36,42.78,127.18,0.464026,-1,-1,-1
102,10,464.26,592.15,48.57,131.97,0.520847,-1,-1,-1
103,18,453.60,819.81,50.67,59.57,0.617828,-1,-1,-1
103,4,675.76,561.02,43.56,127.43,0.460602,-1,-1,-1
103,10,464.19,590.81,49.31,131.99,0.456914,-1,-1,-1
104,18,453.01,817.25,50.45,62.15,0.653496,-1,-1,-1
104,12,957.59,711.10,47.96,140.99,0.522282,-1,-1,-1
105,18,452.53,812.97,50.24,66.41,0.585425,-1,-1,-1
105,12,956.74,709.19,49.08,138.50,0.569240,-1,-1,-1
106,18,451.21,810.58,50.50,68.90,0.633421,-1,-1,-1
106,12,955.78,708.26,49.50,135.47,0.505189,-1,-1,-1
107,18,450.47,807.65,50.92,71.71,0.628645,-1,-1,-1
107,10,459.02,582.14,48.62,128.26,0.515375,-1,-1,-1
108,18,450.30,803.90,51.27,75.51,0.568003,-1,-1,-1
108,10,459.52,579.45,47.93,123.96,0.517767,-1,-1,-1
108,4,670.36,552.95,43.72,132.79,0.484447,-1,-1,-1
108,12,954.67,705.42,49.68,136.21,0.488778,-1,-1,-1
109,18,449.39,802.71,52.04,76.74,0.548486,-1,-1,-1
109,10,457.55,577.07,49.42,121.06,0.485442,-1,-1,-1
109,4,669.55,550.97,44.06,135.09,0.456120,-1,-1,-1
109,12,952.92,703.74,50.84,137.25,0.496281,-1,-1,-1
110,18,448.99,801.25,52.70,78.20,0.557316,-1,-1,-1
111,18,448.21,799.09,53.30,80.44,0.559103,-1,-1,-1
112,18,447.40,797.74,54.15,81.97,0.518745,-1,-1,-1
112,12,948.84,699.10,52.60,141.27,0.459862,-1,-1,-1
113,18,447.22,795.29,54.50,84.31,0.577718,-1,-1,-1
114,18,447.19,793.52,54.91,86.13,0.570744,-1,-1,-1
114,4,664.15,535.88,43.27,130.75,0.452375,-1,-1,-1
115,18,447.06,791.60,54.88,87.96,0.590994,-1,-1,-1
115,10,451.02,569.05,51.26,125.76,0.473587,-1,-1,-1
116,18,447.49,788.53,54.21,90.84,0.609619,-1,-1,-1
117,18,447.00,784.74,53.13,94.55,0.563063,-1,-1,-1
117,10,448.43,564.49,50.28,127.27,0.489787,-1,-1,-1
118,18,445.92,780.67,51.61,98.91,0.566013,-1,-1,-1
119,18,445.29,776.38,50.46,103.26,0.579494,-1,-1,-1
119,15,481.63,498.03,38.37,114.10,0.481069,-1,-1,-1
119,10,447.17,560.03,48.41,126.48,0.464703,-1,-1,-1
120,18,444.75,773.33,49.62,106.23,0.510153,-1,-1,-1
120,15,481.82,497.89,38.09,114.03,0.450327,-1,-1,-1
121,18,443.86,770.53,48.58,109.08,0.537038,-1,-1,-1
121,15,482.12,497.78,37.48,113.83,0.453723,-1,-1,-1
122,18,442.93,768.52,48.26,111.46,0.548707,-1,-1,-1
122,12,942.04,680.76,47.74,135.59,0.521001,-1,-1,-1
123,18,441.90,766.37,48.35,113.30,0.597258,-1,-1,-1
123,12,940.96,678.98,47.10,135.37,0.496616,-1,-1,-1
124,18,440.33,765.51,48.59,114.41,0.559558,-1,-1,-1
124,12,940.50,677.71,46.89,135.64,0.475148,-1,-1,-1
125,18,438.94,764.39,48.75,115.44,0.615732,-1,-1,-1
125,12,939.51,676.49,47.28,137.81,0.482727,-1,-1,-1
126,18,437.93,763.01,48.53,116.67,0.600103,-1,-1,-1
126,15,482.54,498.40,37.64,113.03,0.460716,-1,-1,-1
127,18,436.58,761.25,49.26,118.62,0.580946,-1,-1,-1
127,12,938.70,674.28,47.98,139.88,0.458440,-1,-1,-1
128,18,435.39,758.28,49.44,121.40,0.549303,-1,-1,-1
129,18,433.94,754.94,49.51,124.87,0.606292,-1,-1,-1
129,12,936.69,672.65,49.90,141.93,0.555410,-1,-1,-1
130,18,432.68,752.90,49.41,126.78,0.625085,-1,-1,-1
130,12,935.92,671.69,49.65,142.28,0.490128,-1,-1,-1
131,18,431.55,751.09,49.24,128.54,0.631155,-1,-1,-1
131,12,934.77,670.07,49.21,140.31,0.480114,-1,-1,-1
132,18,431.36,747.16,49.07,132.24,0.529721,-1,-1,-1
132,12,933.68,667.64,50.67,136.08,0.471060,-1,-1,-1
132,15,482.73,499.73,38.44,112.67,0.451021,-1,-1,-1
133,18,430.24,744.15,49.60,135.22,0.603394,-1,-1,-1
133,12,931.37,665.13,52.27,134.04,0.478934,-1,-1,-1
133,20,11.16,803.80,64.70,75.75,0.522697,-1,-1,-1
134,18,429.46,742.84,50.37,136.59,0.581869,-1,-1,-1
134,12,929.21,663.87,52.99,135.61,0.479598,-1,-1,-1
134,20,11.61,802.11,66.01,77.31,0.493352,-1,-1,-1
135,18,428.09,741.72,52.11,137.76,0.657201,-1,-1,-1
135,12,928.01,662.81,53.60,134.53,0.506876,-1,-1,-1
135,20,11.50,800.06,69.13,79.52,0.562472,-1,-1,-1
136,18,427.23,741.42,52.87,138.11,0.627855,-1,-1,-1
136,20,11.33,797.95,72.07,81.59,0.551513,-1,-1,-1
137,18,426.49,739.82,52.50,139.72,0.600796,-1,-1,-1
137,20,11.90,796.81,73.20,82.62,0.582973,-1,-1,-1
138,18,425.85,738.35,52.83,141.35,0.601208,-1,-1,-1
138,20,13.06,795.76,74.51,83.69,0.619850,-1,-1,-1
138,12,924.83,657.71,53.49,132.82,0.511337,-1,-1,-1
139,18,425.41,736.16,53.32,143.40,0.626480,-1,-1,-1
139,20,13.87,794.11,75.01,85.27,0.575848,-1,-1,-1
139,21,149.11,569.02,96.56,225.92,0.520480,-1,-1,-1
139,12,923.77,656.00,54.35,133.80,0.534853,-1,-1,-1
140,18,425.31,733.67,52.25,145.84,0.518724,-1,-1,-1
140,21,149.22,567.78,96.70,227.03,0.455257,-1,-1,-1
140,12,923.29,654.68,53.76,134.60,0.454260,-1,-1,-1
141,18,424.63,731.08,51.70,148.35,0.582203,-1,-1,-1
141,12,922.87,653.32,52.91,134.87,0.525293,-1,-1,-1
141,20,16.62,789.95,73.37,89.60,0.458145,-1,-1,-1
142,18,424.15,728.03,50.88,142.09,0.530890,-1,-1,-1
143,18,423.32,725.06,49.74,140.66,0.514552,-1,-1,-1
143,12,921.40,651.26,49.60,136.03,0.486757,-1,-1,-1
144,18,422.33,723.09,49.17,140.01,0.549662,-1,-1,-1
146,12,916.78,648.52,51.18,134.77,0.515027,-1,-1,-1
146,18,420.35,719.52,47.85,142.76,0.475005,-1,-1,-1
147,18,418.80,719.22,48.19,143.64,0.453474,-1,-1,-1
148,15,483.78,500.15,36.35,113.23,0.466486,-1,-1,-1
149,15,483.84,500.06,36.30,113.49,0.462135,-1,-1,-1
151,18,414.33,713.71,49.24,143.70,0.483336,-1,-1,-1
151,15,484.42,500.52,35.52,113.76,0.470917,-1,-1,-1
152,15,484.61,500.07,35.52,114.54,0.451223,-1,-1,-1
153,23,505.51,823.96,56.96,55.55,0.556196,-1,-1,-1
154,23,503.15,820.10,57.78,59.24,0.552731,-1,-1,-1
154,18,410.96,707.46,48.83,145.72,0.459604,-1,-1,-1
155,23,501.00,816.26,60.12,63.15,0.522953,-1,-1,-1
156,23,498.75,813.23,61.30,66.32,0.584523,-1,-1,-1
157,23,497.61,811.02,61.84,68.59,0.745223,-1,-1,-1
157,12,906.92,631.41,51.91,135.25,0.629754,-1,-1,-1
157,15,485.42,500.87,35.51,115.55,0.478070,-1,-1,-1
157,18,407.41,700.27,49.37,139.68,0.627721,-1,-1,-1
158,23,496.81,809.12,63.41,70.46,0.749974,-1,-1,-1
158,12,907.65,630.59,51.05,135.22,0.649976,-1,-1,-1
158,15,485.73,500.59,35.07,115.88,0.480012,-1,-1,-1
158,18,406.36,698.64,50.09,139.69,0.660747,-1,-1,-1
159,23,496.28,807.32,64.81,72.21,0.753874,-1,-1,-1
159,12,906.63,630.38,51.64,134.82,0.658485,-1,-1,-1
159,15,485.86,501.02,35.05,115.64,0.461456,-1,-1,-1
159,18,405.44,696.69,50.84,141.50,0.668275,-1,-1,-1
160,23,496.47,805.39,65.67,73.99,0.671454,-1,-1,-1
160,12,906.05,629.21,50.41,135.81,0.623016,-1,-1,-1
160,15,485.64,501.93,35.37,114.93,0.470766,-1,-1,-1
160,18,404.58,696.03,51.82,142.36,0.622026,-1,-1,-1
161,23,496.44,801.78,66.72,77.50,0.720852,-1,-1,-1
161,12,904.65,628.08,52.01,134.93,0.639541,-1,-1,-1
161,15,486.17,502.39,34.54,114.35,0.466192,-1,-1,-1
161,18,404.07,695.01,52.12,144.17,0.688172,-1,-1,-1
162,23,496.77,797.10,67.22,82.35,0.745144,-1,-1,-1
162,12,900.68,625.53,56.71,135.39,0.622138,-1,-1,-1
162,15,486.71,502.97,34.44,114.37,0.462308,-1,-1,-1
162,18,403.41,693.95,52.62,145.67,0.726776,-1,-1,-1
163,23,497.03,792.72,66.79,86.85,0.713027,-1,-1,-1
163,12,898.34,623.34,57.81,136.35,0.562542,-1,-1,-1
163,15,487.04,502.81,34.54,114.65,0.456301,-1,-1,-1
163,18,403.34,692.71,52.69,144.59,0.672354,-1,-1,-1
164,23,497.33,790.41,65.66,89.39,0.711304,-1,-1,-1
164,15,487.02,502.74,34.76,114.92,0.469855,-1,-1,-1
164,18,402.92,690.14,52.23,145.52,0.617622,-1,-1,-1
165,23,497.11,786.52,64.97,93.10,0.555652,-1,-1,-1
165,18,402.59,689.27,51.43,145.69,0.594253,-1,-1,-1
166,23,496.19,782.31,62.57,97.24,0.635914,-1,-1,-1
166,18,402.05,687.04,51.04,145.58,0.573025,-1,-1,-1
167,23,495.05,779.41,61.24,100.02,0.528349,-1,-1,-1
167,18,401.12,684.64,50.96,144.51,0.467151,-1,-1,-1
168,23,494.53,778.22,59.87,101.50,0.562086,-1,-1,-1
168,18,401.04,682.57,49.16,137.41,0.585690,-1,-1,-1
169,23,493.52,775.65,60.01,104.00,0.503711,-1,-1,-1
169,18,400.80,679.81,47.85,136.48,0.529735,-1,-1,-1
170,23,491.78,772.75,60.20,106.78,0.546276,-1,-1,-1
170,18,400.09,678.08,47.27,134.86,0.542266,-1,-1,-1
171,23,490.48,770.50,59.89,108.86,0.532218,-1,-1,-1
171,18,399.80,676.61,47.11,134.50,0.519178,-1,-1,-1
172,23,488.98,767.06,60.42,112.32,0.556121,-1,-1,-1
172,18,399.27,675.58,47.15,135.22,0.524674,-1,-1,-1
173,23,487.20,763.91,60.82,115.51,0.497798,-1,-1,-1
173,18,398.44,674.90,47.54,136.53,0.454663,-1,-1,-1
174,23,485.81,760.94,60.65,118.52,0.574386,-1,-1,-1
174,18,397.84,674.75,47.56,137.27,0.512539,-1,-1,-1
175,23,483.79,755.40,60.58,124.18,0.668845,-1,-1,-1
175,18,397.18,673.14,48.17,138.64,0.457011,-1,-1,-1
176,23,482.98,751.25,61.22,128.27,0.650616,-1,-1,-1
176,18,396.50,671.05,48.71,138.13,0.451960,-1,-1,-1
177,23,482.58,748.11,62.82,131.36,0.601892,-1,-1,-1
177,18,395.69,667.58,48.79,130.47,0.506652,-1,-1,-1
178,23,481.74,745.41,64.03,134.03,0.631043,-1,-1,-1
178,18,394.85,665.62,49.23,131.26,0.572487,-1,-1,-1
179,23,480.88,743.89,64.79,135.61,0.588659,-1,-1,-1
179,18,393.86,663.34,48.96,128.79,0.535196,-1,-1,-1
180,23,480.36,741.67,65.36,137.75,0.618084,-1,-1,-1
180,18,392.96,662.08,49.65,125.75,0.504479,-1,-1,-1
180,24,1036.09,845.55,53.05,33.78,0.483886,-1,-1,-1
181,23,479.76,739.52,66.12,139.89,0.656148,-1,-1,-1
181,18,392.21,658.73,49.44,127.69,0.516029,-1,-1,-1
182,23,479.58,737.83,65.56,141.78,0.614449,-1,-1,-1
182,18,391.02,657.28,50.36,129.12,0.548702,-1,-1,-1
183,23,479.51,736.32,65.65,143.25,0.600351,-1,-1,-1
183,18,390.45,655.74,51.15,131.86,0.634217,-1,-1,-1
183,24,1027.51,836.62,58.04,42.78,0.459731,-1,-1,-1
184,23,479.11,732.35,65.07,145.12,0.631186,-1,-1,-1
184,18,390.59,653.16,51.76,134.20,0.643513,-1,-1,-1
185,23,478.64,726.46,63.81,146.50,0.661469,-1,-1,-1
185,18,390.52,651.68,52.21,135.82,0.687643,-1,-1,-1
185,24,1019.47,827.45,64.74,51.63,0.474889,-1,-1,-1
186,23,478.07,722.96,59.76,144.64,0.637832,-1,-1,-1
186,18,390.52,651.04,52.36,136.28,0.618084,-1,-1,-1
186,24,1015.87,823.43,68.16,55.55,0.570150,-1,-1,-1
186,15,488.43,501.38,35.28,116.02,0.476027,-1,-1,-1
187,23,477.45,720.64,57.06,144.03,0.714705,-1,-1,-1
187,18,391.06,649.55,51.76,137.33,0.643516,-1,-1,-1
187,24,1013.00,820.16,70.53,58.84,0.617866,-1,-1,-1
188,23,476.01,718.50,56.33,144.95,0.698420,-1,-1,-1
188,18,391.36,648.54,51.33,137.15,0.634639,-1,-1,-1
188,24,1011.93,818.40,71.04,60.85,0.553508,-1,-1,-1
188,15,489.07,501.22,34.23,116.41,0.493106,-1,-1,-1
189,23,474.68,715.88,56.15,146.68,0.616192,-1,-1,-1
189,18,391.53,647.28,51.10,135.70,0.593808,-1,-1,-1
189,24,1010.41,816.23,71.69,63.01,0.456873,-1,-1,-1
190,23,473.54,712.39,56.46,148.44,0.636954,-1,-1,-1
190,18,392.38,645.15,50.18,134.91,0.585147,-1,-1,-1
190,24,1009.60,813.40,72.35,65.85,0.518541,-1,-1,-1
190,15,488.54,501.50,35.29,116.09,0.485497,-1,-1,-1
