36,10,1023.19,828.84,55.34,50.57,0.556977,-1,-1,-1
37,6,763.86,711.38,61.04,151.89,0.656908,-1,-1,-1
37,10,1022.65,826.87,55.21,52.40,0.554200,-1,-1,-1
38,6,762.85,709.05,60.86,150.68,0.604231,-1,-1,-1
38,10,1020.97,826.33,55.26,53.08,0.564252,-1,-1,-1
39,6,761.83,706.49,60.52,147.55,0.570077,-1,-1,-1
39,10,1017.85,824.55,57.06,54.83,0.570245,-1,-1,-1
40,6,761.08,702.97,59.84,142.11,0.547127,-1,-1,-1
41,6,760.44,699.41,57.84,140.31,0.622267,-1,-1,-1
42,6,759.77,696.31,56.17,138.95,0.614006,-1,-1,-1
43,6,759.65,693.44,54.63,140.95,0.669741,-1,-1,-1
43,9,523.09,695.43,56.98,140.47,0.500287,-1,-1,-1
44,6,759.36,691.08,53.32,142.58,0.669724,-1,-1,-1
45,6,758.27,689.11,52.62,145.18,0.639935,-1,-1,-1
45,9,520.43,693.88,57.98,141.98,0.526109,-1,-1,-1
46,6,755.89,687.67,53.13,146.64,0.651482,-1,-1,-1
46,9,519.28,693.22,58.46,142.86,0.592775,-1,-1,-1
47,6,753.34,686.40,53.32,147.12,0.634074,-1,-1,-1
47,9,518.51,692.59,58.32,142.92,0.549108,-1,-1,-1
48,6,752.50,684.87,53.62,146.24,0.606091,-1,-1,-1
48,9,518.38,692.00,57.77,141.24,0.541752,-1,-1,-1
49,6,750.23,682.79,53.60,146.22,0.649347,-1,-1,-1
50,6,748.68,680.93,52.61,146.45,0.657382,-1,-1,-1
51,6,746.37,678.56,52.55,145.62,0.605582,-1,-1,-1
52,6,743.43,675.36,53.98,143.69,0.564777,-1,-1,-1
52,10,999.64,800.64,56.68,78.88,0.519603,-1,-1,-1
53,6,740.50,671.52,55.24,141.08,0.630310,-1,-1,-1
54,6,737.43,668.00,57.11,137.67,0.657401,-1,-1,-1
55,6,735.08,664.86,58.74,139.03,0.675256,-1,-1,-1
56,6,733.80,663.16,59.08,140.34,0.654680,-1,-1,-1
57,6,732.45,661.42,59.62,141.52,0.713236,-1,-1,-1
58,6,731.13,659.59,59.88,143.13,0.709321,-1,-1,-1
59,6,730.75,658.39,59.37,143.67,0.731164,-1,-1,-1
60,6,729.63,657.38,59.79,143.01,0.689510,-1,-1,-1
61,6,729.69,654.95,58.30,144.42,0.688629,-1,-1,-1
62,6,729.60,652.35,57.99,145.66,0.662078,-1,-1,-1
63,6,729.48,649.10,56.95,146.11,0.636540,-1,-1,-1
64,6,729.91,646.00,55.09,138.28,0.562207,-1,-1,-1
65,6,729.34,641.94,54.31,136.07,0.567924,-1,-1,-1
66,6,729.52,638.38,51.86,134.36,0.588055,-1,-1,-1
67,6,728.65,636.63,50.94,134.67,0.634433,-1,-1,-1
68,6,727.29,634.85,49.68,135.85,0.581986,-1,-1,-1
69,6,725.48,633.00,49.77,137.89,0.657548,-1,-1,-1
70,6,722.91,631.18,50.53,139.35,0.658136,-1,-1,-1
71,6,721.42,629.89,49.95,139.25,0.631616,-1,-1,-1
72,6,719.75,626.57,49.08,141.00,0.599857,-1,-1,-1
73,6,718.29,624.07,48.73,140.47,0.650886,-1,-1,-1
74,6,716.38,622.29,48.15,140.62,0.549122,-1,-1,-1
77,6,710.80,612.59,48.86,136.62,0.532929,-1,-1,-1
78,6,709.02,610.94,48.56,133.72,0.511277,-1,-1,-1
79,6,706.99,609.46,48.78,133.18,0.546069,-1,-1,-1
79,9,487.56,638.33,46.49,130.01,0.524509,-1,-1,-1
80,6,705.30,607.85,48.44,134.02,0.609521,-1,-1,-1
81,6,703.43,606.31,48.92,135.12,0.641841,-1,-1,-1
82,6,701.47,605.00,49.16,136.44,0.698859,-1,-1,-1
83,6,699.70,603.96,49.54,136.76,0.659702,-1,-1,-1
83,10,963.56,745.76,56.74,133.70,0.522801,-1,-1,-1
84,6,699.05,601.97,49.03,138.11,0.628400,-1,-1,-1
84,10,963.63,744.26,55.84,135.33,0.513450,-1,-1,-1
85,6,697.41,600.49,49.59,137.62,0.687355,-1,-1,-1
86,6,695.99,597.85,50.80,138.82,0.655046,-1,-1,-1
87,6,694.86,594.74,50.85,139.86,0.621406,-1,-1,-1
87,10,961.70,738.68,52.61,139.62,0.593174,-1,-1,-1
88,6,693.99,591.51,51.01,140.60,0.515443,-1,-1,-1
89,6,692.97,589.32,50.87,135.03,0.533575,-1,-1,-1
89,10,960.54,734.75,51.12,134.83,0.547068,-1,-1,-1
90,6,692.79,586.14,50.02,132.12,0.573270,-1,-1,-1
90,10,960.63,732.38,50.10,136.39,0.565123,-1,-1,-1
91,6,692.28,582.97,49.17,132.04,0.534825,-1,-1,-1
91,10,960.98,729.88,48.50,137.84,0.557551,-1,-1,-1
92,10,961.61,729.03,47.33,138.34,0.508074,-1,-1,-1
93,10,960.56,727.21,47.57,139.87,0.594339,-1,-1,-1
94,10,959.80,726.20,47.12,140.25,0.597935,-1,-1,-1
95,10,958.99,725.39,47.71,141.05,0.537910,-1,-1,-1
96,10,959.02,724.66,47.61,141.84,0.537075,-1,-1,-1
96,13,460.53,830.16,48.95,49.14,0.569938,-1,-1,-1
97,13,459.54,828.77,49.98,50.45,0.563278,-1,-1,-1
98,9,468.17,596.84,48.27,129.12,0.503992,-1,-1,-1
99,13,457.55,826.16,50.48,53.18,0.578492,-1,-1,-1
100,13,456.52,824.77,49.98,54.65,0.572439,-1,-1,-1
100,9,466.20,594.41,47.51,130.42,0.507008,-1,-1,-1
101,13,455.27,823.90,50.80,55.50,0.537683,-1,-1,-1
102,13,454.10,822.60,50.52,56.90,0.576391,-1,-1,-1
102,9,464.26,592.13,48.63,131.92,0.520847,-1,-1,-1
103,13,453.60,819.81,50.67,59.57,0.617828,-1,-1,-1
104,13,453.01,817.25,50.45,62.15,0.653496,-1,-1,-1
104,10,957.55,710.78,48.05,140.91,0.522282,-1,-1,-1
105,13,452.53,812.97,50.24,66.41,0.585425,-1,-1,-1
105,10,956.73,709.11,49.10,138.49,0.569240,-1,-1,-1
106,13,451.21,810.58,50.50,68.90,0.633421,-1,-1,-1
106,10,955.79,708.25,49.49,135.49,0.505189,-1,-1,-1
107,13,450.47,807.65,50.92,71.71,0.628645,-1,-1,-1
107,9,458.88,581.93,48.53,128.12,0.515375,-1,-1,-1
108,13,450.30,803.90,51.27,75.51,0.568003,-1,-1,-1
108,9,459.46,579.34,47.92,123.90,0.517767,-1,-1,-1
109,13,449.39,802.71,52.04,76.74,0.548486,-1,-1,-1
110,13,448.99,801.25,52.70,78.20,0.557316,-1,-1,-1
111,13,448.21,799.09,53.30,80.44,0.559103,-1,-1,-1
112,13,447.40,797.74,54.15,81.97,0.518745,-1,-1,-1
113,13,447.22,795.29,54.50,84.31,0.577718,-1,-1,-1
114,13,447.19,793.52,54.91,86.13,0.570744,-1,-1,-1
115,13,447.06,791.60,54.88,87.96,0.590994,-1,-1,-1
116,13,447.49,788.53,54.21,90.84,0.609619,-1,-1,-1
117,13,447.00,784.74,53.13,94.55,0.563063,-1,-1,-1
118,13,445.92,780.67,51.61,98.91,0.566013,-1,-1,-1
119,13,445.29,776.38,50.46,103.26,0.579494,-1,-1,-1
120,13,444.75,773.33,49.62,106.23,0.510153,-1,-1,-1
121,13,443.86,770.53,48.58,109.08,0.537038,-1,-1,-1
122,13,442.93,768.52,48.26,111.46,0.548707,-1,-1,-1
122,10,942.14,680.60,47.62,135.40,0.521001,-1,-1,-1
123,13,441.90,766.37,48.35,113.30,0.597258,-1,-1,-1
124,13,440.33,765.51,48.59,114.41,0.559558,-1,-1,-1
125,13,438.94,764.39,48.75,115.44,0.615732,-1,-1,-1
126,13,437.93,763.01,48.53,116.67,0.600103,-1,-1,-1
127,13,436.58,761.25,49.26,118.62,0.580946,-1,-1,-1
128,13,435.39,758.28,49.44,121.40,0.549303,-1,-1,-1
129,13,433.94,754.94,49.51,124.87,0.606292,-1,-1,-1
129,10,936.56,672.69,50.27,142.06,0.555410,-1,-1,-1
130,13,432.68,752.90,49.41,126.78,0.625085,-1,-1,-1
131,13,431.55,751.09,49.24,128.54,0.631155,-1,-1,-1
132,13,431.36,747.16,49.07,132.24,0.529721,-1,-1,-1
133,13,430.24,744.15,49.60,135.22,0.603394,-1,-1,-1
134,13,429.46,742.84,50.37,136.59,0.581869,-1,-1,-1
135,13,428.09,741.72,52.11,137.76,0.657201,-1,-1,-1
135,10,928.22,663.19,53.48,134.76,0.506876,-1,-1,-1
136,13,427.23,741.42,52.87,138.11,0.627855,-1,-1,-1
136,16,11.30,797.93,72.04,81.50,0.551513,-1,-1,-1
137,13,426.49,739.82,52.50,139.72,0.600796,-1,-1,-1
137,16,12.05,796.95,72.64,82.19,0.582973,-1,-1,-1
138,13,425.85,738.35,52.83,141.35,0.601208,-1,-1,-1
138,16,13.31,795.90,73.97,83.30,0.619850,-1,-1,-1
138,10,924.87,657.77,53.44,132.82,0.511337,-1,-1,-1
139,13,425.41,736.16,53.32,143.40,0.626480,-1,-1,-1
139,16,14.08,794.21,74.49,85.01,0.575848,-1,-1,-1
139,10,923.77,656.01,54.34,133.80,0.534853,-1,-1,-1
140,13,425.31,733.67,52.25,145.84,0.518724,-1,-1,-1
141,13,424.63,731.08,51.70,148.35,0.582203,-1,-1,-1
141,10,922.85,653.31,52.90,134.71,0.525293,-1,-1,-1
142,13,424.15,728.03,50.88,142.09,0.530890,-1,-1,-1
143,13,423.32,725.06,49.74,140.66,0.514552,-1,-1,-1
144,13,422.33,723.09,49.17,140.01,0.549662,-1,-1,-1
146,10,916.69,648.40,51.60,134.57,0.515027,-1,-1,-1
154,19,503.01,819.73,57.81,59.69,0.552731,-1,-1,-1
155,19,501.21,816.48,60.02,62.91,0.522953,-1,-1,-1
156,19,498.91,813.49,61.24,66.05,0.584523,-1,-1,-1
157,19,497.75,811.28,61.79,68.34,0.745223,-1,-1,-1
157,13,407.32,699.85,49.49,138.65,0.627721,-1,-1,-1
157,10,906.92,631.40,51.91,135.25,0.629754,-1,-1,-1
158,19,496.95,809.36,63.39,70.23,0.749974,-1,-1,-1
158,13,406.32,698.49,50.15,139.53,0.660747,-1,-1,-1
158,10,907.65,630.60,51.04,135.22,0.649976,-1,-1,-1
159,19,496.40,807.54,64.80,72.01,0.753874,-1,-1,-1
159,13,405.43,696.64,50.87,141.62,0.668275,-1,-1,-1
159,10,906.63,630.38,51.63,134.82,0.658485,-1,-1,-1
160,19,496.59,805.59,65.66,73.81,0.671454,-1,-1,-1
160,13,404.57,696.01,51.84,142.57,0.622026,-1,-1,-1
160,10,906.05,629.21,50.41,135.81,0.623016,-1,-1,-1
161,19,496.55,801.93,66.72,77.36,0.720852,-1,-1,-1
161,13,404.07,695.00,52.13,144.40,0.688172,-1,-1,-1
161,10,904.65,628.09,52.01,134.93,0.639541,-1,-1,-1
162,19,496.87,797.21,67.21,82.25,0.745144,-1,-1,-1
162,13,403.41,693.95,52.62,145.88,0.726776,-1,-1,-1
162,10,900.67,625.54,56.71,135.39,0.622138,-1,-1,-1
163,19,497.12,792.81,66.77,86.78,0.713027,-1,-1,-1
163,13,403.35,692.71,52.70,144.79,0.672354,-1,-1,-1
163,10,898.34,623.34,57.81,136.36,0.562542,-1,-1,-1
164,19,497.41,790.50,65.64,89.32,0.711304,-1,-1,-1
164,13,402.92,690.14,52.23,145.70,0.617622,-1,-1,-1
165,19,497.18,786.59,64.95,93.04,0.555652,-1,-1,-1
165,13,402.60,689.27,51.43,145.85,0.594253,-1,-1,-1
166,19,496.25,782.37,62.54,97.19,0.635914,-1,-1,-1
166,13,402.05,687.04,51.04,145.72,0.573025,-1,-1,-1
167,19,495.10,779.47,61.21,99.97,0.528349,-1,-1,-1
168,19,494.57,778.27,59.85,101.45,0.562086,-1,-1,-1
168,13,401.18,682.73,48.82,136.46,0.585690,-1,-1,-1
169,19,493.56,775.70,59.99,103.96,0.503711,-1,-1,-1
169,13,400.88,679.90,47.67,136.09,0.529735,-1,-1,-1
170,19,491.81,772.79,60.19,106.74,0.546276,-1,-1,-1
170,13,400.13,678.18,47.18,134.66,0.542266,-1,-1,-1
171,19,490.51,770.54,59.88,108.83,0.532218,-1,-1,-1
171,13,399.84,676.70,47.05,134.37,0.519178,-1,-1,-1
172,19,489.00,767.10,60.41,112.29,0.556121,-1,-1,-1
172,13,399.29,675.66,47.10,135.12,0.524674,-1,-1,-1
174,19,485.97,761.37,60.49,117.75,0.574386,-1,-1,-1
174,13,397.90,674.79,47.45,137.07,0.512539,-1,-1,-1
175,19,483.83,755.91,60.51,123.11,0.668845,-1,-1,-1
176,19,483.00,751.86,61.18,127.02,0.650616,-1,-1,-1
177,19,482.60,748.74,62.80,130.10,0.601892,-1,-1,-1
177,13,395.63,667.19,48.59,128.19,0.506652,-1,-1,-1
178,19,481.76,746.01,64.02,132.85,0.631043,-1,-1,-1
178,13,394.81,665.49,49.18,130.64,0.572487,-1,-1,-1
179,19,480.90,744.45,64.78,134.51,0.588659,-1,-1,-1
179,13,393.84,663.29,48.95,128.63,0.535196,-1,-1,-1
180,19,480.37,742.18,65.36,136.76,0.618084,-1,-1,-1
180,13,392.95,662.06,49.66,125.77,0.504479,-1,-1,-1
181,19,479.77,739.98,66.11,139.00,0.656148,-1,-1,-1
181,13,392.21,658.73,49.46,127.76,0.516029,-1,-1,-1
182,19,479.58,738.25,65.56,140.97,0.614449,-1,-1,-1
182,13,391.01,657.28,50.38,129.20,0.548702,-1,-1,-1
183,19,479.52,736.70,65.64,142.52,0.600351,-1,-1,-1
183,13,390.45,655.74,51.16,131.93,0.634217,-1,-1,-1
184,19,479.12,732.68,65.07,144.47,0.631186,-1,-1,-1
184,13,390.59,653.17,51.77,134.27,0.643513,-1,-1,-1
185,19,478.64,726.74,63.80,145.91,0.661469,-1,-1,-1
185,13,390.52,651.68,52.23,135.89,0.687643,-1,-1,-1
186,19,478.07,723.22,59.76,144.11,0.637832,-1,-1,-1
186,13,390.52,651.04,52.37,136.34,0.618084,-1,-1,-1
187,19,477.45,720.87,57.05,143.57,0.714705,-1,-1,-1
187,13,391.06,649.56,51.77,137.39,0.643516,-1,-1,-1
187,20,1013.16,820.01,70.75,59.39,0.617866,-1,-1,-1
188,19,476.02,718.71,56.33,144.54,0.698420,-1,-1,-1
188,13,391.36,648.54,51.34,137.19,0.634639,-1,-1,-1
188,20,1012.68,818.76,70.58,60.69,0.553508,-1,-1,-1
189,19,474.68,716.06,56.15,146.32,0.616192,-1,-1,-1
189,13,391.53,647.29,51.11,135.74,0.593808,-1,-1,-1
190,19,473.54,712.56,56.45,148.12,0.636954,-1,-1,-1
190,13,392.37,645.15,50.19,134.94,0.585147,-1,-1,-1
190,20,1010.44,813.53,71.86,65.92,0.518541,-1,-1,-1
191,19,472.19,709.98,57.07,148.54,0.675865,-1,-1,-1
191,13,392.86,642.77,49.66,133.66,0.598484,-1,-1,-1
192,19,470.57,708.76,57.84,147.80,0.660441,-1,-1,-1
192,13,393.82,638.96,48.69,131.97,0.659796,-1,-1,-1
193,19,468.78,705.99,58.36,148.71,0.646239,-1,-1,-1
193,13,393.93,637.05,48.08,128.21,0.671294,-1,-1,-1
194,19,467.06,703.48,57.97,144.94,0.547453,-1,-1,-1
194,13,394.10,635.18,47.06,127.10,0.674312,-1,-1,-1
194,21,487.61,500.14,37.08,116.66,0.502942,-1,-1,-1
195,19,465.61,697.97,57.35,143.60,0.509585,-1,-1,-1
195,13,394.25,633.48,46.84,127.27,0.668308,-1,-1,-1
195,21,487.63,500.54,36.35,116.23,0.525946,-1,-1,-1
196,19,464.59,694.26,56.15,140.77,0.561657,-1,-1,-1
196,13,394.52,632.43,46.80,127.88,0.631286,-1,-1,-1
196,21,486.32,501.51,38.35,115.68,0.532505,-1,-1,-1
197,19,463.98,691.22,55.59,138.08,0.607140,-1,-1,-1
197,13,394.81,631.34,46.11,129.14,0.621281,-1,-1,-1
197,21,485.92,501.64,38.30,115.81,0.510639,-1,-1,-1
198,19,463.18,688.65,56.63,138.98,0.631695,-1,-1,-1
198,13,395.04,630.00,45.77,130.17,0.642448,-1,-1,-1
198,21,486.28,501.00,37.59,116.60,0.502564,-1,-1,-1
199,19,461.90,686.46,58.15,141.11,0.694009,-1,-1,-1
199,13,394.94,629.28,45.78,131.67,0.600165,-1,-1,-1
199,21,485.71,500.89,37.23,116.74,0.572781,-1,-1,-1
200,19,461.14,684.89,59.44,142.38,0.644796,-1,-1,-1
200,13,394.85,629.07,45.88,131.34,0.609859,-1,-1,-1
200,21,485.35,500.35,37.32,117.53,0.553629,-1,-1,-1
201,19,459.81,682.62,60.87,143.33,0.690898,-1,-1,-1
201,13,394.19,624.92,46.30,134.12,0.560910,-1,-1,-1
201,21,484.42,501.03,37.94,116.74,0.535734,-1,-1,-1
202,19,459.18,681.56,62.06,142.59,0.654815,-1,-1,-1
202,21,484.19,500.47,37.62,117.44,0.533172,-1,-1,-1
203,19,458.75,680.04,62.58,142.28,0.653021,-1,-1,-1
204,19,458.50,676.98,62.92,144.24,0.619099,-1,-1,-1
205,19,457.99,673.90,62.25,141.98,0.512611,-1,-1,-1
205,13,392.24,619.14,45.91,127.41,0.564284,-1,-1,-1
206,19,457.94,668.01,61.19,140.53,0.561348,-1,-1,-1
206,13,391.91,616.42,46.10,128.45,0.593313,-1,-1,-1
207,19,457.45,665.56,58.86,136.84,0.621713,-1,-1,-1
207,13,392.15,613.80,45.55,127.44,0.651370,-1,-1,-1
208,19,456.52,662.23,56.93,136.86,0.639201,-1,-1,-1
208,13,391.54,612.33,46.09,127.60,0.633662,-1,-1,-1
209,19,455.75,658.88,56.24,139.40,0.576455,-1,-1,-1
209,13,390.88,610.16,46.70,130.73,0.650140,-1,-1,-1
210,19,455.51,657.34,56.22,140.95,0.589381,-1,-1,-1
210,13,390.66,607.90,47.56,133.80,0.647233,-1,-1,-1
210,23,1119.31,782.91,52.55,96.43,0.591553,-1,-1,-1
211,19,454.27,655.31,56.60,141.67,0.604130,-1,-1,-1
211,13,390.57,607.21,47.81,134.27,0.637406,-1,-1,-1
211,23,1118.24,782.06,53.39,97.32,0.582925,-1,-1,-1
212,19,453.13,654.36,57.43,142.01,0.596752,-1,-1,-1
212,13,390.51,607.46,48.68,133.19,0.645494,-1,-1,-1
212,23,1115.66,781.08,55.21,98.47,0.594845,-1,-1,-1
213,19,452.38,652.51,57.38,142.88,0.552919,-1,-1,-1
213,13,391.01,606.54,48.30,132.60,0.625829,-1,-1,-1
213,23,1113.89,780.27,55.23,99.26,0.531240,-1,-1,-1
213,21,483.84,505.33,36.91,115.79,0.509711,-1,-1,-1
214,19,451.03,650.69,58.00,142.69,0.605950,-1,-1,-1
214,13,391.86,606.98,47.68,130.03,0.658494,-1,-1,-1
214,23,1111.44,777.34,56.36,102.40,0.500982,-1,-1,-1
215,19,450.27,648.58,57.52,141.08,0.577908,-1,-1,-1
215,13,392.68,604.26,47.25,130.95,0.621980,-1,-1,-1
216,19,449.98,645.91,56.32,139.79,0.577213,-1,-1,-1
216,13,393.32,601.16,46.57,129.93,0.622207,-1,-1,-1
216,21,483.31,504.87,37.25,116.77,0.519004,-1,-1,-1
217,19,449.57,644.52,55.63,136.93,0.537772,-1,-1,-1
217,13,393.72,599.00,46.04,127.88,0.556179,-1,-1,-1
217,24,867.63,554.17,39.77,128.59,0.579859,-1,-1,-1
218,19,449.27,640.62,54.84,137.89,0.536916,-1,-1,-1
218,13,393.78,597.65,45.76,125.57,0.630039,-1,-1,-1
218,21,482.69,506.62,38.01,116.78,0.567751,-1,-1,-1
219,19,449.50,637.83,55.33,137.65,0.584826,-1,-1,-1
219,13,393.97,595.74,45.23,126.04,0.648612,-1,-1,-1
219,21,482.45,506.41,37.38,117.28,0.559235,-1,-1,-1
220,19,449.69,635.52,55.36,138.17,0.559118,-1,-1,-1
220,13,394.20,599.52,44.52,121.08,0.500449,-1,-1,-1
220,21,481.97,507.72,37.60,116.40,0.550251,-1,-1,-1
221,19,450.67,634.00,54.84,140.47,0.545902,-1,-1,-1
221,13,394.42,595.27,44.41,125.06,0.594517,-1,-1,-1
221,21,481.57,507.97,38.28,116.34,0.565940,-1,-1,-1
222,21,482.32,507.32,37.51,116.88,0.575776,-1,-1,-1
222,23,1097.01,760.32,54.94,119.53,0.537687,-1,-1,-1
223,21,482.35,507.49,37.68,117.29,0.581974,-1,-1,-1
223,23,1093.62,758.44,55.92,121.20,0.562415,-1,-1,-1
223,13,394.63,598.61,44.00,123.05,0.509484,-1,-1,-1
224,21,482.43,507.38,37.75,117.54,0.567259,-1,-1,-1
224,23,1092.55,757.29,54.79,122.34,0.530385,-1,-1,-1
224,13,394.45,596.90,44.37,125.45,0.623468,-1,-1,-1
225,21,482.49,507.55,37.80,117.61,0.525006,-1,-1,-1
225,13,394.56,593.24,44.89,127.85,0.613370,-1,-1,-1
225,19,454.33,629.48,53.54,138.33,0.511643,-1,-1,-1
226,21,482.55,508.57,37.58,116.10,0.566848,-1,-1,-1
226,13,394.41,590.49,45.37,128.68,0.636377,-1,-1,-1
227,21,482.50,508.96,37.34,116.03,0.570566,-1,-1,-1
227,13,394.65,591.73,44.48,119.52,0.597799,-1,-1,-1
227,23,1087.94,753.23,53.30,126.26,0.506031,-1,-1,-1
227,19,456.57,622.60,54.04,136.82,0.513023,-1,-1,-1
228,21,482.33,509.87,37.73,115.86,0.552316,-1,-1,-1
228,13,394.34,593.80,44.24,114.99,0.521573,-1,-1,-1
229,21,482.53,510.86,37.07,115.49,0.571814,-1,-1,-1
229,13,394.18,588.94,43.97,116.63,0.602131,-1,-1,-1
229,19,459.12,617.54,53.52,133.20,0.502396,-1,-1,-1
230,21,482.54,511.00,37.05,114.49,0.563380,-1,-1,-1
231,21,482.68,510.62,36.99,113.75,0.583085,-1,-1,-1
231,13,393.38,582.49,44.61,115.74,0.568932,-1,-1,-1
232,21,482.84,510.20,36.99,113.78,0.580146,-1,-1,-1
232,13,393.27,577.98,44.95,118.38,0.618017,-1,-1,-1
233,21,482.91,510.07,37.35,113.69,0.574130,-1,-1,-1
233,13,393.37,576.37,45.27,122.14,0.545084,-1,-1,-1
234,21,483.13,510.22,37.17,115.31,0.549871,-1,-1,-1
234,13,392.94,574.40,46.37,123.88,0.587241,-1,-1,-1
235,21,483.27,510.82,36.16,116.19,0.596027,-1,-1,-1
235,13,392.86,573.79,46.93,127.97,0.579965,-1,-1,-1
236,21,483.14,511.75,35.91,115.76,0.556608,-1,-1,-1
236,13,392.99,573.62,47.20,128.69,0.540529,-1,-1,-1
237,23,1071.27,731.90,53.89,136.79,0.525251,-1,-1,-1
238,23,1069.67,730.68,54.13,136.20,0.513625,-1,-1,-1
238,13,393.14,571.35,48.35,126.36,0.513290,-1,-1,-1
239,23,1068.52,728.28,54.06,137.32,0.561079,-1,-1,-1
239,26,925.10,801.36,72.03,78.47,0.553665,-1,-1,-1
240,23,1067.53,727.18,53.40,135.73,0.504427,-1,-1,-1
241,27,621.30,836.49,52.36,42.80,0.502050,-1,-1,-1
242,13,396.43,562.16,44.45,119.12,0.501503,-1,-1,-1
243,13,396.97,559.98,44.04,119.21,0.508812,-1,-1,-1
243,23,1064.54,721.02,52.64,126.09,0.502280,-1,-1,-1
243,27,619.42,826.23,55.04,53.07,0.506658,-1,-1,-1
244,13,397.06,557.08,44.34,120.93,0.551648,-1,-1,-1
244,27,620.05,822.63,54.53,56.77,0.504503,-1,-1,-1
245,29,560.04,816.68,47.93,62.72,0.570940,-1,-1,-1
247,30,32.12,830.55,54.37,48.74,0.500616,-1,-1,-1
247,13,397.09,552.77,44.63,125.15,0.558201,-1,-1,-1
249,13,396.45,551.77,45.24,126.24,0.513958,-1,-1,-1
250,13,396.40,550.83,45.44,124.17,0.531996,-1,-1,-1
251,13,397.01,548.51,45.02,122.06,0.509371,-1,-1,-1
252,13,396.77,545.86,44.80,121.06,0.520111,-1,-1,-1
253,13,396.34,544.07,44.88,120.00,0.506310,-1,-1,-1
254,13,395.93,541.68,45.47,120.55,0.596328,-1,-1,-1
255,13,396.26,538.03,45.48,123.78,0.515363,-1,-1,-1
255,27,615.21,790.16,56.63,88.92,0.505542,-1,-1,-1
256,13,396.73,535.18,45.03,124.92,0.559560,-1,-1,-1
257,13,396.32,533.28,46.54,125.86,0.546043,-1,-1,-1
257,27,614.70,783.46,60.31,95.29,0.504492,-1,-1,-1
258,13,396.37,531.82,46.86,127.60,0.572770,-1,-1,-1
259,13,396.69,531.79,46.69,128.54,0.525346,-1,-1,-1
260,13,396.71,532.21,47.56,127.78,0.533876,-1,-1,-1
260,27,614.32,778.13,64.07,100.44,0.507329,-1,-1,-1
265,27,615.50,761.74,59.79,116.94,0.547189,-1,-1,-1
266,27,615.61,758.00,57.29,120.80,0.605654,-1,-1,-1
267,27,615.73,755.43,55.99,123.40,0.576573,-1,-1,-1
268,27,614.59,752.29,56.43,126.78,0.518294,-1,-1,-1
270,27,613.48,749.18,57.73,129.92,0.501340,-1,-1,-1
271,27,612.29,748.35,59.38,130.65,0.533684,-1,-1,-1
