11,8,433.98,781.69,82.24,261.88,0.711190,-1,-1,-1
11,9,977.77,613.79,70.12,201.34,0.549366,-1,-1,-1
11,12,1192.94,615.83,62.87,192.05,0.544909,-1,-1,-1
11,13,1626.97,672.17,66.20,215.88,0.690634,-1,-1,-1
11,5,1447.23,633.68,68.71,209.16,0.565921,-1,-1,-1
12,1,230.81,814.09,117.00,265.56,0.832801,-1,-1,-1
12,2,379.14,816.80,100.17,263.20,0.778405,-1,-1,-1
12,3,1697.33,836.58,89.08,242.15,0.725921,-1,-1,-1
12,4,667.87,696.55,84.87,220.92,0.796085,-1,-1,-1
12,6,1556.54,674.85,73.55,229.61,0.560617,-1,-1,-1
12,7,753.55,710.95,75.11,207.11,0.761427,-1,-1,-1
12,8,435.82,784.35,81.19,262.42,0.707615,-1,-1,-1
12,9,979.98,614.91,69.11,203.28,0.571077,-1,-1,-1
12,12,1194.77,619.25,62.77,192.53,0.539316,-1,-1,-1
12,13,1621.93,673.61,61.25,214.40,0.574505,-1,-1,-1
12,5,1438.26,634.57,75.61,210.01,0.610666,-1,-1,-1
13,1,233.46,812.24,117.31,266.90,0.833857,-1,-1,-1
13,2,381.46,816.63,100.63,262.91,0.759567,-1,-1,-1
13,3,1710.37,836.87,81.96,242.44,0.726952,-1,-1,-1
13,4,665.97,699.05,85.48,221.91,0.778362,-1,-1,-1
13,6,1554.25,674.59,71.05,226.92,0.543020,-1,-1,-1
13,7,752.71,712.33,77.50,207.57,0.744924,-1,-1,-1
13,8,437.89,785.96,79.71,253.81,0.699808,-1,-1,-1
13,9,980.58,615.15,68.28,204.58,0.573049,-1,-1,-1
13,12,1197.35,619.86,63.25,193.56,0.575407,-1,-1,-1
13,13,1616.31,672.73,60.47,215.21,0.517733,-1,-1,-1
14,1,238.85,809.25,116.40,269.01,0.831102,-1,-1,-1
14,2,386.14,812.26,99.30,267.42,0.747912,-1,-1,-1
14,3,1717.23,835.05,87.59,243.96,0.747015,-1,-1,-1
14,4,665.91,701.39,86.41,222.17,0.800256,-1,-1,-1
14,6,1542.47,676.03,81.12,220.89,0.651205,-1,-1,-1
14,7,753.28,713.01,81.08,206.70,0.769872,-1,-1,-1
14,8,445.16,785.01,75.50,246.61,0.658172,-1,-1,-1
14,9,985.08,617.86,65.22,199.32,0.593908,-1,-1,-1
14,12,1198.77,622.63,64.70,192.06,0.529184,-1,-1,-1
14,13,1615.31,672.81,59.28,217.24,0.538616,-1,-1,-1
15,1,241.85,808.08,116.50,269.59,0.806367,-1,-1,-1
15,2,388.41,810.58,97.78,269.28,0.782711,-1,-1,-1
15,3,1719.51,835.59,90.72,243.41,0.776970,-1,-1,-1
15,4,666.49,704.02,86.40,222.31,0.784193,-1,-1,-1
15,6,1531.49,677.26,90.67,218.88,0.608934,-1,-1,-1
15,7,753.41,713.66,78.80,206.99,0.749476,-1,-1,-1
15,8,449.18,782.74,70.25,243.25,0.669046,-1,-1,-1
15,9,988.60,622.61,63.01,197.17,0.593526,-1,-1,-1
15,12,1199.67,622.54,70.11,191.90,0.533742,-1,-1,-1
15,5,1420.14,643.30,83.56,200.87,0.546229,-1,-1,-1
16,1,244.76,807.82,117.55,271.14,0.797606,-1,-1,-1
16,2,391.11,808.76,96.12,271.19,0.796335,-1,-1,-1
16,3,1720.12,836.90,95.10,242.19,0.752951,-1,-1,-1
16,4,667.42,706.73,86.18,222.38,0.784817,-1,-1,-1
16,6,1527.37,677.79,91.79,217.19,0.699410,-1,-1,-1
16,7,754.11,714.64,78.03,208.58,0.741362,-1,-1,-1
16,8,452.58,781.99,67.22,243.38,0.650810,-1,-1,-1
16,9,991.54,624.99,62.74,198.22,0.569877,-1,-1,-1
16,12,1201.30,625.39,73.82,189.83,0.535695,-1,-1,-1
16,5,1419.36,646.72,82.12,198.89,0.534376,-1,-1,-1
17,1,246.37,807.34,118.65,271.89,0.794054,-1,-1,-1
17,2,391.37,806.18,98.91,273.56,0.791401,-1,-1,-1
17,3,1720.46,838.89,98.39,240.36,0.735236,-1,-1,-1
17,4,666.39,709.11,87.74,221.71,0.763334,-1,-1,-1
17,6,1524.15,676.66,90.53,217.58,0.652400,-1,-1,-1
17,7,754.43,715.29,76.54,210.20,0.708432,-1,-1,-1
17,8,454.92,780.28,68.38,244.55,0.584512,-1,-1,-1
17,5,1416.56,646.22,83.81,199.49,0.618119,-1,-1,-1
17,13,1595.87,674.81,70.53,212.83,0.526184,-1,-1,-1
18,1,249.18,806.78,119.24,271.50,0.779201,-1,-1,-1
18,2,392.34,804.67,101.79,274.76,0.815409,-1,-1,-1
18,3,1721.69,838.80,98.61,240.04,0.721610,-1,-1,-1
18,4,665.79,709.84,90.22,222.13,0.777786,-1,-1,-1
18,6,1524.61,673.43,87.44,216.96,0.598934,-1,-1,-1
18,7,754.88,716.47,77.48,210.17,0.725807,-1,-1,-1
18,8,456.23,779.18,71.89,245.60,0.587570,-1,-1,-1
18,5,1415.54,647.48,83.24,197.24,0.537211,-1,-1,-1
18,13,1589.31,674.59,72.07,213.26,0.547506,-1,-1,-1
18,9,994.60,628.93,64.45,202.04,0.534941,-1,-1,-1
19,1,251.92,808.35,119.70,268.67,0.803014,-1,-1,-1
19,2,392.58,804.01,106.52,275.55,0.825960,-1,-1,-1
19,3,1723.76,839.50,101.21,239.92,0.652127,-1,-1,-1
19,4,665.69,711.95,92.00,221.26,0.787357,-1,-1,-1
19,6,1523.36,672.77,84.78,217.40,0.600222,-1,-1,-1
19,7,755.71,719.24,79.13,209.56,0.733185,-1,-1,-1
19,8,458.73,778.54,72.43,248.93,0.514358,-1,-1,-1
19,5,1416.63,645.91,82.16,198.39,0.516467,-1,-1,-1
19,11,1065.97,641.32,67.19,179.99,0.527067,-1,-1,-1
20,1,254.95,809.13,119.36,267.17,0.807097,-1,-1,-1
20,2,393.10,803.43,106.48,275.73,0.817666,-1,-1,-1
20,3,1726.60,840.24,97.47,239.16,0.685108,-1,-1,-1
20,4,666.72,712.46,92.93,220.83,0.779295,-1,-1,-1
20,6,1522.78,671.06,83.53,218.48,0.596423,-1,-1,-1
20,7,755.92,721.30,79.17,208.58,0.737932,-1,-1,-1
20,8,460.50,776.10,73.29,254.99,0.548310,-1,-1,-1
20,11,1070.14,642.19,64.50,179.41,0.591173,-1,-1,-1
20,9,997.48,629.67,66.63,206.64,0.591302,-1,-1,-1
21,1,256.05,809.79,119.72,267.96,0.825974,-1,-1,-1
21,2,392.40,803.04,109.28,276.25,0.830232,-1,-1,-1
21,3,1730.04,841.43,95.82,238.49,0.585641,-1,-1,-1
21,4,664.75,713.74,96.05,221.13,0.788226,-1,-1,-1
21,6,1524.52,672.21,78.45,218.63,0.570319,-1,-1,-1
21,7,755.32,724.22,76.42,208.67,0.719705,-1,-1,-1
21,8,461.63,776.91,69.76,259.17,0.552260,-1,-1,-1
21,11,1073.43,640.63,68.14,186.78,0.566892,-1,-1,-1
21,9,1000.58,631.49,64.77,206.30,0.542834,-1,-1,-1
21,12,1220.21,639.31,70.46,184.12,0.536282,-1,-1,-1
21,5,1414.55,646.13,74.81,197.65,0.510118,-1,-1,-1
22,1,258.13,811.12,120.11,267.53,0.839245,-1,-1,-1
22,2,393.33,803.91,109.29,275.43,0.818375,-1,-1,-1
22,3,1737.52,842.82,87.02,237.18,0.533065,-1,-1,-1
22,4,663.34,715.30,98.47,222.83,0.783168,-1,-1,-1
22,6,1525.90,673.25,76.29,220.72,0.509399,-1,-1,-1
22,7,755.99,727.43,73.31,210.58,0.700652,-1,-1,-1
22,8,464.26,779.34,69.40,256.73,0.545127,-1,-1,-1
22,11,1076.85,641.65,64.86,189.24,0.596081,-1,-1,-1
22,9,1004.00,633.92,67.58,205.95,0.528066,-1,-1,-1
22,12,1221.61,641.58,70.08,185.11,0.541614,-1,-1,-1
23,1,259.85,812.46,119.70,267.23,0.843849,-1,-1,-1
23,2,394.10,805.97,109.49,273.55,0.804707,-1,-1,-1
23,4,661.31,718.28,101.51,222.14,0.792641,-1,-1,-1
23,6,1523.42,672.84,75.14,225.62,0.586468,-1,-1,-1
23,7,757.74,731.30,75.34,211.68,0.664196,-1,-1,-1
23,8,465.47,783.18,71.37,257.52,0.547696,-1,-1,-1
23,9,1007.68,636.11,65.68,206.07,0.528818,-1,-1,-1
23,5,1413.70,649.09,62.57,198.31,0.524949,-1,-1,-1
24,1,260.63,812.23,119.73,267.52,0.837527,-1,-1,-1
24,2,394.32,807.92,109.46,271.30,0.809550,-1,-1,-1
24,4,660.93,721.44,101.05,224.87,0.770541,-1,-1,-1
24,6,1517.00,672.92,81.84,225.19,0.651953,-1,-1,-1
24,7,758.79,734.47,76.07,210.37,0.664154,-1,-1,-1
24,8,465.64,785.57,72.54,256.05,0.529845,-1,-1,-1
24,9,1008.41,639.50,66.00,205.59,0.558653,-1,-1,-1
24,5,1412.41,653.95,55.38,194.01,0.502511,-1,-1,-1
24,3,1761.11,820.41,88.61,259.59,0.568604,-1,-1,-1
25,1,262.52,810.66,119.47,268.80,0.818757,-1,-1,-1
25,2,394.95,809.18,108.99,269.75,0.797210,-1,-1,-1
25,4,660.56,723.72,101.25,226.20,0.761953,-1,-1,-1
25,6,1508.41,675.00,86.45,224.67,0.657708,-1,-1,-1
25,7,760.69,736.20,73.45,210.85,0.639976,-1,-1,-1
25,8,465.71,786.99,74.06,259.97,0.564204,-1,-1,-1
25,9,1009.82,642.09,67.42,202.95,0.613223,-1,-1,-1
25,3,1770.98,814.82,82.24,265.18,0.502878,-1,-1,-1
25,11,1082.76,646.12,71.50,194.30,0.523465,-1,-1,-1
25,12,1225.55,642.11,70.08,194.20,0.539026,-1,-1,-1
26,1,265.40,809.48,119.06,270.30,0.819832,-1,-1,-1
26,2,396.54,811.07,109.23,267.85,0.817623,-1,-1,-1
26,4,660.11,728.02,101.65,224.56,0.772992,-1,-1,-1
26,7,759.21,738.23,68.61,211.21,0.630752,-1,-1,-1
26,9,1011.99,644.06,68.81,203.02,0.638404,-1,-1,-1
26,11,1085.23,651.09,67.64,190.92,0.513852,-1,-1,-1
26,12,1229.11,642.54,67.87,194.61,0.553832,-1,-1,-1
27,1,269.12,807.43,118.07,271.84,0.827308,-1,-1,-1
27,2,400.50,811.85,107.28,266.65,0.855208,-1,-1,-1
27,4,660.66,730.27,100.78,226.51,0.791923,-1,-1,-1
27,7,758.12,739.43,70.02,210.90,0.666048,-1,-1,-1
27,9,1017.25,647.22,67.13,203.40,0.721092,-1,-1,-1
27,11,1090.09,653.34,65.20,191.72,0.573978,-1,-1,-1
27,12,1233.93,647.98,65.98,194.01,0.567010,-1,-1,-1
27,8,468.26,784.12,72.77,262.85,0.560247,-1,-1,-1
28,1,273.04,806.46,118.74,273.03,0.802348,-1,-1,-1
28,2,404.71,812.61,105.70,265.72,0.851111,-1,-1,-1
28,4,662.44,732.72,99.21,227.89,0.770126,-1,-1,-1
28,7,757.92,741.00,72.60,210.79,0.632085,-1,-1,-1
28,9,1020.48,649.26,69.89,204.72,0.703991,-1,-1,-1
28,11,1099.45,655.37,60.52,192.59,0.521121,-1,-1,-1
28,12,1238.13,649.74,65.61,196.08,0.535549,-1,-1,-1
28,8,470.16,783.25,72.82,267.30,0.545712,-1,-1,-1
28,5,1396.45,655.23,59.94,198.40,0.540539,-1,-1,-1
29,1,274.84,806.56,120.26,273.06,0.811323,-1,-1,-1
29,2,408.03,812.34,102.57,265.82,0.832248,-1,-1,-1
29,4,662.37,735.13,97.60,228.27,0.771070,-1,-1,-1
29,7,757.69,743.67,70.36,211.84,0.630712,-1,-1,-1
29,9,1023.22,652.08,72.29,204.22,0.682381,-1,-1,-1
29,12,1240.91,651.54,65.62,192.67,0.565593,-1,-1,-1
29,8,471.09,784.53,73.55,267.06,0.610094,-1,-1,-1
29,5,1392.33,656.26,62.38,198.75,0.520801,-1,-1,-1
30,1,278.44,807.33,120.61,272.50,0.795802,-1,-1,-1
30,2,410.22,811.35,101.57,266.91,0.816736,-1,-1,-1
30,4,662.48,737.01,95.69,227.39,0.773884,-1,-1,-1
30,7,757.23,746.76,72.31,211.82,0.664091,-1,-1,-1
30,9,1025.54,654.78,75.01,205.09,0.603144,-1,-1,-1
30,12,1242.89,653.97,66.12,189.06,0.587642,-1,-1,-1
30,8,471.82,785.69,74.81,264.88,0.564121,-1,-1,-1
30,5,1388.53,658.11,63.86,197.84,0.544311,-1,-1,-1
31,1,281.31,808.52,121.08,271.42,0.801961,-1,-1,-1
31,2,413.68,810.32,99.97,268.38,0.805411,-1,-1,-1
31,4,662.84,739.02,94.92,229.07,0.777336,-1,-1,-1
31,7,756.02,750.16,72.66,211.96,0.700861,-1,-1,-1
31,9,1028.06,657.25,72.26,204.76,0.557688,-1,-1,-1
31,12,1247.50,657.01,64.59,190.33,0.604167,-1,-1,-1
31,8,473.63,784.46,76.44,264.64,0.581260,-1,-1,-1
31,5,1384.41,658.95,66.89,198.25,0.510787,-1,-1,-1
32,1,285.62,812.03,119.45,267.89,0.790520,-1,-1,-1
32,2,416.37,810.26,100.21,269.66,0.818438,-1,-1,-1
32,4,664.09,740.99,92.70,229.79,0.789485,-1,-1,-1
32,7,756.07,753.84,72.06,213.90,0.715668,-1,-1,-1
32,9,1029.13,660.78,71.52,206.27,0.572779,-1,-1,-1
32,12,1249.43,660.77,66.72,198.98,0.641382,-1,-1,-1
32,8,475.24,788.65,78.06,257.67,0.587824,-1,-1,-1
32,5,1378.50,663.40,72.08,195.94,0.608349,-1,-1,-1
32,6,1500.00,683.98,73.14,221.42,0.573964,-1,-1,-1
33,1,289.00,814.08,118.02,265.50,0.814241,-1,-1,-1
33,2,419.04,809.82,99.39,270.10,0.825684,-1,-1,-1
33,4,663.74,742.34,92.81,230.97,0.788478,-1,-1,-1
33,7,753.88,757.00,73.32,214.26,0.695710,-1,-1,-1
33,9,1033.25,662.67,69.13,205.65,0.628982,-1,-1,-1
33,12,1248.81,664.36,70.65,201.39,0.675948,-1,-1,-1
33,8,477.81,791.38,76.87,252.00,0.586896,-1,-1,-1
33,5,1375.98,666.91,73.93,194.71,0.595526,-1,-1,-1
33,6,1495.63,684.03,70.79,222.88,0.619982,-1,-1,-1
34,1,294.23,815.57,118.38,263.85,0.842102,-1,-1,-1
34,2,422.00,809.11,99.80,270.70,0.795968,-1,-1,-1
34,4,665.25,742.51,91.71,231.29,0.794718,-1,-1,-1
34,7,751.22,758.65,74.31,215.05,0.740485,-1,-1,-1
34,9,1038.91,663.78,67.61,206.03,0.580963,-1,-1,-1
34,12,1247.14,665.94,81.45,203.15,0.646252,-1,-1,-1
34,8,480.01,789.70,77.42,251.18,0.571888,-1,-1,-1
34,5,1374.65,665.93,75.36,196.73,0.582540,-1,-1,-1
34,11,1115.61,669.23,60.47,195.42,0.508250,-1,-1,-1
35,1,297.97,817.79,117.64,261.91,0.842354,-1,-1,-1
35,2,423.39,809.44,98.87,270.56,0.816781,-1,-1,-1
35,4,665.48,745.56,90.88,230.08,0.794139,-1,-1,-1
35,7,750.47,761.43,73.34,216.53,0.734970,-1,-1,-1
35,9,1041.45,661.72,68.29,210.60,0.606361,-1,-1,-1
35,12,1251.92,669.94,74.97,200.82,0.635856,-1,-1,-1
35,8,480.88,790.71,77.23,250.20,0.607297,-1,-1,-1
35,5,1371.86,666.51,74.68,196.97,0.624551,-1,-1,-1
35,11,1117.68,667.76,63.30,198.85,0.541288,-1,-1,-1
35,6,1487.89,680.96,79.14,221.92,0.569252,-1,-1,-1
36,1,304.33,817.55,116.07,261.89,0.858996,-1,-1,-1
36,2,426.94,809.87,98.24,270.05,0.793028,-1,-1,-1
36,4,666.42,746.85,91.51,230.75,0.813747,-1,-1,-1
36,7,754.84,763.15,68.83,217.18,0.717368,-1,-1,-1
36,9,1047.84,665.77,66.57,209.57,0.627417,-1,-1,-1
36,12,1254.14,671.06,76.66,205.66,0.583072,-1,-1,-1
36,8,483.57,790.68,79.28,241.57,0.650550,-1,-1,-1
36,5,1370.90,666.93,70.38,194.43,0.536325,-1,-1,-1
36,11,1121.53,669.79,68.05,197.22,0.549742,-1,-1,-1
36,6,1485.25,682.84,84.02,221.02,0.522805,-1,-1,-1
37,1,310.26,817.82,113.70,261.75,0.841826,-1,-1,-1
37,2,430.00,810.00,95.79,269.65,0.757004,-1,-1,-1
37,4,667.24,748.69,91.42,230.10,0.807640,-1,-1,-1
37,7,753.93,764.35,69.85,217.73,0.736523,-1,-1,-1
37,9,1052.26,666.11,67.36,208.79,0.665444,-1,-1,-1
37,12,1258.39,672.75,74.49,199.17,0.591835,-1,-1,-1
37,8,486.90,791.70,80.10,241.82,0.643806,-1,-1,-1
37,11,1124.52,673.23,66.52,194.43,0.549791,-1,-1,-1
38,1,314.50,816.75,111.67,263.05,0.839034,-1,-1,-1
38,2,431.59,811.94,94.63,267.63,0.742200,-1,-1,-1
38,4,666.73,752.54,92.06,230.61,0.776477,-1,-1,-1
38,7,755.06,765.88,68.29,217.89,0.697840,-1,-1,-1
38,9,1054.97,669.19,67.92,208.31,0.659725,-1,-1,-1
38,12,1261.91,676.44,71.30,195.77,0.603293,-1,-1,-1
38,8,488.95,794.78,80.17,237.50,0.605564,-1,-1,-1
38,11,1125.26,674.58,64.17,195.03,0.531200,-1,-1,-1
38,19,1677.68,821.95,74.42,212.51,0.618204,-1,-1,-1
38,5,1368.12,663.31,62.61,197.22,0.556909,-1,-1,-1
39,1,317.94,814.91,111.92,264.60,0.820176,-1,-1,-1
39,2,433.45,812.05,96.68,267.22,0.756384,-1,-1,-1
39,4,667.28,754.89,94.20,229.35,0.774264,-1,-1,-1
39,7,756.76,766.04,67.43,218.11,0.699178,-1,-1,-1
39,9,1061.10,670.18,65.81,208.32,0.625911,-1,-1,-1
39,12,1268.19,677.62,68.42,196.51,0.617043,-1,-1,-1
39,8,492.69,794.71,78.31,239.41,0.643101,-1,-1,-1
39,19,1669.86,819.54,81.60,217.20,0.696817,-1,-1,-1
40,1,320.39,812.41,112.85,267.00,0.837186,-1,-1,-1
40,2,434.56,813.34,99.01,264.98,0.737166,-1,-1,-1
40,4,666.62,758.71,97.03,229.71,0.808223,-1,-1,-1
40,7,756.06,767.67,66.88,218.49,0.749806,-1,-1,-1
40,9,1065.12,670.57,65.54,210.13,0.674188,-1,-1,-1
40,12,1273.30,677.80,66.74,195.52,0.675515,-1,-1,-1
40,8,496.37,793.37,75.22,241.24,0.584780,-1,-1,-1
40,19,1643.38,821.99,105.84,218.85,0.762013,-1,-1,-1
40,11,1130.64,672.12,66.48,199.47,0.641213,-1,-1,-1
41,1,323.99,811.60,111.92,267.94,0.831119,-1,-1,-1
41,2,436.97,814.94,98.51,263.58,0.782519,-1,-1,-1
41,4,666.38,761.28,98.11,232.29,0.818436,-1,-1,-1
41,7,755.53,769.79,70.73,218.93,0.732036,-1,-1,-1
41,9,1067.86,671.95,68.45,208.30,0.630203,-1,-1,-1
41,12,1277.63,675.78,68.20,197.97,0.656609,-1,-1,-1
41,8,500.17,794.29,76.24,241.09,0.611526,-1,-1,-1
41,19,1627.06,825.93,121.64,220.37,0.815132,-1,-1,-1
41,11,1134.25,669.58,66.57,202.94,0.583645,-1,-1,-1
41,6,1479.25,686.34,76.94,216.88,0.568673,-1,-1,-1
42,1,327.71,811.32,110.54,268.36,0.835266,-1,-1,-1
42,2,439.90,815.36,98.05,263.47,0.814608,-1,-1,-1
42,4,666.57,763.99,98.70,233.73,0.814195,-1,-1,-1
42,7,755.58,772.44,69.44,219.62,0.739018,-1,-1,-1
42,9,1071.61,674.38,66.77,206.18,0.590928,-1,-1,-1
42,12,1286.73,678.37,63.28,199.90,0.576966,-1,-1,-1
42,8,504.44,793.73,76.22,243.99,0.678739,-1,-1,-1
42,19,1618.56,828.69,129.67,218.53,0.806743,-1,-1,-1
42,11,1137.67,671.51,67.71,203.87,0.650940,-1,-1,-1
42,6,1477.23,683.35,78.01,222.13,0.565764,-1,-1,-1
43,1,330.87,812.00,111.60,267.54,0.830553,-1,-1,-1
43,2,441.30,815.53,98.65,263.43,0.803906,-1,-1,-1
43,4,666.62,766.82,98.60,236.69,0.800993,-1,-1,-1
