11,8,435.96,781.48,77.06,261.87,0.711190,-1,-1,-1
11,9,976.88,613.57,70.52,201.33,0.549366,-1,-1,-1
11,12,1191.96,615.62,63.55,192.05,0.544909,-1,-1,-1
11,13,1621.88,671.95,75.32,215.88,0.690634,-1,-1,-1
11,5,1444.50,633.62,73.90,209.16,0.565921,-1,-1,-1
12,1,230.63,813.98,117.99,265.56,0.832801,-1,-1,-1
12,2,376.00,816.67,107.06,263.33,0.778405,-1,-1,-1
12,3,1694.09,836.24,96.31,242.16,0.725921,-1,-1,-1
12,4,662.66,696.36,95.95,220.92,0.796085,-1,-1,-1
12,6,1550.73,674.52,86.69,229.61,0.560617,-1,-1,-1
12,7,754.86,710.75,73.15,207.11,0.761427,-1,-1,-1
12,8,438.02,784.21,77.47,262.42,0.707615,-1,-1,-1
12,9,979.37,614.65,70.97,203.28,0.571077,-1,-1,-1
12,12,1194.69,618.96,63.62,192.53,0.539316,-1,-1,-1
12,13,1616.30,673.26,73.62,214.41,0.574505,-1,-1,-1
12,5,1439.30,634.30,74.63,210.01,0.610666,-1,-1,-1
13,1,233.39,812.05,118.47,266.91,0.833857,-1,-1,-1
13,2,379.05,816.46,106.42,262.91,0.759567,-1,-1,-1
13,3,1703.99,836.85,95.03,242.46,0.726952,-1,-1,-1
13,4,661.47,698.92,95.54,221.91,0.778362,-1,-1,-1
13,6,1548.39,674.56,84.42,226.91,0.543020,-1,-1,-1
13,7,755.13,712.20,73.73,207.57,0.744924,-1,-1,-1
13,8,440.59,785.80,75.35,253.82,0.699808,-1,-1,-1
13,9,979.69,615.05,71.11,204.59,0.573049,-1,-1,-1
13,12,1197.56,619.79,63.89,193.56,0.575407,-1,-1,-1
13,13,1610.75,672.72,72.81,215.21,0.517733,-1,-1,-1
14,1,237.26,809.30,119.08,269.04,0.831102,-1,-1,-1
14,2,381.85,812.32,107.39,267.44,0.747912,-1,-1,-1
14,3,1712.90,835.23,95.20,243.98,0.747015,-1,-1,-1
14,4,661.45,701.46,94.96,222.19,0.800256,-1,-1,-1
14,6,1541.87,676.19,82.64,220.88,0.651205,-1,-1,-1
14,7,756.55,713.09,74.22,206.72,0.769872,-1,-1,-1
14,8,446.07,785.07,73.30,246.66,0.658172,-1,-1,-1
14,9,983.07,617.96,68.90,199.35,0.593908,-1,-1,-1
14,12,1199.18,622.74,63.59,192.08,0.529184,-1,-1,-1
14,13,1608.66,672.96,72.29,217.25,0.538616,-1,-1,-1
15,1,240.46,808.17,119.09,269.58,0.806367,-1,-1,-1
15,2,383.62,810.66,107.17,269.26,0.782711,-1,-1,-1
15,3,1717.13,835.53,94.80,243.39,0.776970,-1,-1,-1
15,4,662.42,704.06,94.30,222.30,0.784193,-1,-1,-1
15,6,1535.23,677.23,83.12,218.84,0.608934,-1,-1,-1
15,7,755.41,713.69,74.55,206.98,0.749476,-1,-1,-1
15,8,448.27,782.80,71.93,243.25,0.669046,-1,-1,-1
15,9,986.15,622.62,67.66,197.16,0.593526,-1,-1,-1
15,12,1202.44,622.54,64.33,191.88,0.533742,-1,-1,-1
15,5,1425.50,643.32,72.96,200.87,0.546229,-1,-1,-1
16,1,243.46,807.83,119.64,271.18,0.797606,-1,-1,-1
16,2,385.52,808.75,106.86,271.23,0.796335,-1,-1,-1
16,3,1720.21,836.72,94.66,242.23,0.752951,-1,-1,-1
16,4,663.47,706.66,93.66,222.41,0.784817,-1,-1,-1
16,6,1531.75,677.61,83.33,217.20,0.699410,-1,-1,-1
16,7,755.28,714.56,75.31,208.61,0.741362,-1,-1,-1
16,8,450.28,781.96,71.46,243.43,0.650810,-1,-1,-1
16,9,988.97,624.86,67.56,198.25,0.569877,-1,-1,-1
16,12,1205.77,625.24,64.73,189.85,0.535695,-1,-1,-1
16,5,1423.92,646.56,73.23,198.92,0.534376,-1,-1,-1
17,1,245.79,807.40,119.87,271.87,0.794054,-1,-1,-1
17,2,387.31,806.23,107.11,273.53,0.791401,-1,-1,-1
17,3,1722.25,838.80,94.50,240.33,0.735236,-1,-1,-1
17,4,663.78,709.12,92.98,221.69,0.763334,-1,-1,-1
17,6,1527.60,676.58,83.95,217.55,0.652400,-1,-1,-1
17,7,754.79,715.29,75.83,210.19,0.708432,-1,-1,-1
17,8,453.36,780.32,71.54,244.54,0.584512,-1,-1,-1
17,5,1421.26,646.15,74.56,199.48,0.618119,-1,-1,-1
17,13,1595.59,674.68,71.02,212.82,0.526184,-1,-1,-1
18,1,248.73,806.88,119.72,271.55,0.779201,-1,-1,-1
18,2,389.43,804.80,107.22,274.79,0.815409,-1,-1,-1
18,3,1723.37,839.14,94.76,240.07,0.721610,-1,-1,-1
18,4,664.23,709.99,93.03,222.15,0.777786,-1,-1,-1
18,6,1526.55,673.70,83.86,216.99,0.598934,-1,-1,-1
18,7,755.46,716.63,76.02,210.21,0.725807,-1,-1,-1
18,8,455.99,779.31,72.01,245.62,0.587570,-1,-1,-1
18,5,1419.84,647.73,74.68,197.28,0.537211,-1,-1,-1
18,13,1589.54,674.85,71.23,213.29,0.547506,-1,-1,-1
18,9,992.52,629.04,68.45,202.05,0.534941,-1,-1,-1
19,1,252.19,808.21,118.64,268.65,0.803014,-1,-1,-1
19,2,391.75,803.89,107.64,275.52,0.825960,-1,-1,-1
19,3,1726.14,839.52,95.38,239.90,0.652127,-1,-1,-1
19,4,665.06,711.86,92.69,221.24,0.787357,-1,-1,-1
19,6,1523.62,672.77,83.90,217.39,0.600222,-1,-1,-1
19,7,756.89,719.16,76.16,209.54,0.733185,-1,-1,-1
19,8,458.23,778.43,72.90,248.90,0.514358,-1,-1,-1
19,5,1419.62,645.88,75.69,198.39,0.516467,-1,-1,-1
19,11,1063.92,641.27,71.08,179.99,0.527067,-1,-1,-1
20,1,255.34,809.24,118.13,267.20,0.807097,-1,-1,-1
20,2,392.29,803.56,107.61,275.76,0.817666,-1,-1,-1
20,3,1727.55,840.50,95.11,239.19,0.685108,-1,-1,-1
20,4,666.72,712.59,92.61,220.85,0.779295,-1,-1,-1
20,6,1522.54,671.26,84.15,218.51,0.596423,-1,-1,-1
20,7,757.27,721.44,76.13,208.61,0.737932,-1,-1,-1
20,8,459.70,776.23,74.52,255.02,0.548310,-1,-1,-1
20,11,1067.48,642.33,69.76,179.43,0.591173,-1,-1,-1
20,9,995.74,629.73,69.66,206.65,0.591302,-1,-1,-1
21,1,256.96,809.81,118.56,267.93,0.825974,-1,-1,-1
21,2,393.32,803.05,108.04,276.20,0.830232,-1,-1,-1
21,3,1730.61,841.38,94.83,238.46,0.585641,-1,-1,-1
21,4,666.49,713.74,93.16,221.10,0.788226,-1,-1,-1
21,6,1522.38,672.17,83.40,218.61,0.570319,-1,-1,-1
21,7,755.78,724.22,76.01,208.65,0.719705,-1,-1,-1
21,8,459.37,776.92,74.96,259.14,0.552260,-1,-1,-1
21,11,1071.73,640.61,72.06,186.76,0.566892,-1,-1,-1
21,9,998.69,631.45,68.95,206.28,0.542834,-1,-1,-1
21,12,1223.61,639.37,63.67,184.13,0.536282,-1,-1,-1
21,5,1414.56,646.18,75.11,197.66,0.510118,-1,-1,-1
22,1,259.05,810.86,118.57,267.53,0.839245,-1,-1,-1
22,2,394.17,803.65,107.88,275.42,0.818375,-1,-1,-1
22,3,1734.48,842.43,93.36,237.52,0.533065,-1,-1,-1
22,4,665.54,715.00,94.38,222.83,0.783168,-1,-1,-1
22,6,1522.60,672.85,83.36,220.72,0.509399,-1,-1,-1
22,7,754.69,727.11,76.23,210.58,0.700652,-1,-1,-1
22,8,462.19,779.06,73.86,256.74,0.545127,-1,-1,-1
22,11,1073.59,641.31,71.72,189.24,0.596081,-1,-1,-1
22,9,1003.47,633.57,68.87,205.96,0.528066,-1,-1,-1
22,12,1224.41,641.29,64.69,185.13,0.541614,-1,-1,-1
23,1,260.64,811.89,118.51,267.18,0.843849,-1,-1,-1
23,2,395.32,805.39,107.38,273.49,0.804707,-1,-1,-1
23,4,664.74,717.66,94.90,222.09,0.792641,-1,-1,-1
23,6,1519.01,672.11,84.16,225.58,0.586468,-1,-1,-1
23,7,757.16,730.66,76.58,211.64,0.664196,-1,-1,-1
23,8,464.36,782.59,73.93,257.48,0.547696,-1,-1,-1
23,9,1006.34,635.46,68.46,206.04,0.528818,-1,-1,-1
23,5,1408.34,648.49,73.56,198.31,0.524949,-1,-1,-1
24,1,261.47,811.82,118.75,267.51,0.837527,-1,-1,-1
24,2,395.98,807.47,106.82,271.30,0.809550,-1,-1,-1
24,4,663.60,720.90,96.43,224.86,0.770541,-1,-1,-1
24,6,1516.33,672.14,84.17,225.20,0.651953,-1,-1,-1
24,7,759.06,733.90,76.19,210.37,0.664154,-1,-1,-1
24,8,465.51,785.09,73.53,256.05,0.529845,-1,-1,-1
24,9,1007.72,638.86,68.11,205.60,0.558653,-1,-1,-1
24,5,1405.63,653.28,69.97,194.03,0.502511,-1,-1,-1
24,3,1754.85,819.54,100.83,260.46,0.568604,-1,-1,-1
25,1,262.92,810.61,119.28,268.74,0.818757,-1,-1,-1
25,2,396.50,809.10,106.44,269.69,0.797210,-1,-1,-1
25,4,662.76,723.58,97.34,226.15,0.761953,-1,-1,-1
25,6,1509.56,674.62,84.43,224.63,0.657708,-1,-1,-1
25,7,759.64,736.02,75.95,210.81,0.639976,-1,-1,-1
25,8,465.71,786.89,74.61,259.93,0.564204,-1,-1,-1
25,9,1010.02,641.85,67.36,202.92,0.613223,-1,-1,-1
25,3,1761.72,814.34,100.31,265.36,0.502878,-1,-1,-1
25,11,1081.98,645.55,73.46,194.28,0.523465,-1,-1,-1
25,12,1226.77,641.52,68.07,194.18,0.539026,-1,-1,-1
26,1,265.14,809.29,119.83,270.30,0.819832,-1,-1,-1
26,2,398.23,810.88,106.07,267.85,0.817623,-1,-1,-1
26,4,662.49,727.80,97.16,224.56,0.772992,-1,-1,-1
26,7,756.10,738.01,75.17,211.22,0.630752,-1,-1,-1
26,9,1012.74,643.83,67.59,203.03,0.638404,-1,-1,-1
26,11,1083.43,650.76,71.40,190.93,0.513852,-1,-1,-1
26,12,1229.17,642.20,68.07,194.63,0.553832,-1,-1,-1
27,1,267.88,807.51,120.19,271.80,0.827308,-1,-1,-1
27,2,401.13,811.91,105.65,266.60,0.855208,-1,-1,-1
27,4,661.75,730.29,98.13,226.47,0.791923,-1,-1,-1
27,7,755.61,739.44,74.68,210.87,0.666048,-1,-1,-1
27,9,1016.79,647.21,67.54,203.37,0.721092,-1,-1,-1
27,11,1087.02,653.29,70.74,191.70,0.573978,-1,-1,-1
27,12,1232.84,647.90,67.57,193.99,0.567010,-1,-1,-1
27,8,467.03,784.05,75.11,262.83,0.560247,-1,-1,-1
28,1,271.60,806.36,120.57,273.05,0.802348,-1,-1,-1
28,2,404.42,812.53,105.26,265.74,0.851111,-1,-1,-1
28,4,662.21,732.66,98.67,227.91,0.770126,-1,-1,-1
28,7,756.45,740.95,74.61,210.80,0.632085,-1,-1,-1
28,9,1020.82,649.24,68.27,204.73,0.703991,-1,-1,-1
28,11,1094.39,655.35,69.58,192.62,0.521121,-1,-1,-1
28,12,1236.48,649.73,67.97,196.10,0.535549,-1,-1,-1
28,8,468.15,783.13,75.98,267.32,0.545712,-1,-1,-1
28,5,1391.37,655.05,70.08,198.39,0.540539,-1,-1,-1
29,1,274.65,806.40,120.61,273.01,0.811323,-1,-1,-1
29,2,406.85,812.17,104.87,265.78,0.832248,-1,-1,-1
29,4,661.79,734.96,98.61,228.23,0.771070,-1,-1,-1
29,7,755.59,743.50,74.41,211.81,0.630712,-1,-1,-1
29,9,1024.97,651.91,68.61,204.19,0.682381,-1,-1,-1
29,12,1240.18,651.36,66.75,192.64,0.565593,-1,-1,-1
29,8,470.00,784.35,75.72,267.02,0.610094,-1,-1,-1
29,5,1388.90,656.03,69.33,198.71,0.520801,-1,-1,-1
30,1,278.37,807.19,120.45,272.53,0.795802,-1,-1,-1
30,2,408.42,811.23,104.92,266.94,0.816736,-1,-1,-1
30,4,661.26,736.88,97.95,227.42,0.773884,-1,-1,-1
30,7,756.12,746.64,74.33,211.84,0.664091,-1,-1,-1
30,9,1028.23,654.66,69.61,205.12,0.603144,-1,-1,-1
30,12,1243.07,653.86,65.70,189.09,0.587642,-1,-1,-1
30,8,471.51,785.56,75.19,264.91,0.564121,-1,-1,-1
30,5,1386.33,657.97,68.48,197.87,0.544311,-1,-1,-1
31,1,281.70,808.26,120.08,271.37,0.801961,-1,-1,-1
31,2,411.11,810.08,104.85,268.34,0.805411,-1,-1,-1
31,4,661.02,738.82,98.23,229.04,0.777336,-1,-1,-1
31,7,755.05,749.98,74.22,211.92,0.700861,-1,-1,-1
31,9,1029.14,657.11,69.55,204.73,0.557688,-1,-1,-1
31,12,1246.58,656.91,65.87,190.31,0.604167,-1,-1,-1
31,8,474.07,784.23,75.31,264.59,0.581260,-1,-1,-1
31,5,1383.36,658.85,68.52,198.22,0.510787,-1,-1,-1
32,1,285.95,811.44,118.62,267.90,0.790520,-1,-1,-1
32,2,413.93,809.68,104.90,269.67,0.818438,-1,-1,-1
32,4,661.42,740.42,97.90,229.81,0.789485,-1,-1,-1
32,7,754.73,753.28,74.59,213.91,0.715668,-1,-1,-1
32,9,1029.75,660.25,70.13,206.29,0.572779,-1,-1,-1
32,12,1248.42,660.26,68.63,198.99,0.641382,-1,-1,-1
32,8,477.20,788.07,73.99,257.68,0.587824,-1,-1,-1
32,5,1380.28,662.89,68.50,195.95,0.608349,-1,-1,-1
32,6,1495.64,683.78,81.69,221.42,0.573964,-1,-1,-1
33,1,289.24,813.66,117.58,265.52,0.814241,-1,-1,-1
33,2,416.50,809.41,104.51,270.12,0.825684,-1,-1,-1
33,4,661.25,741.94,97.88,230.98,0.788478,-1,-1,-1
33,7,753.28,756.61,74.65,214.28,0.695710,-1,-1,-1
33,9,1033.00,662.30,69.72,205.67,0.628982,-1,-1,-1
33,12,1249.34,664.01,69.77,201.40,0.675948,-1,-1,-1
33,8,479.90,790.98,72.79,252.02,0.586896,-1,-1,-1
33,5,1378.79,666.57,68.74,194.72,0.595526,-1,-1,-1
33,6,1490.94,683.83,80.64,222.90,0.619982,-1,-1,-1
34,1,294.54,815.50,117.05,263.92,0.842102,-1,-1,-1
34,2,419.38,809.11,104.30,270.75,0.795968,-1,-1,-1
34,4,662.10,742.62,97.39,231.35,0.794718,-1,-1,-1
34,7,750.62,758.82,74.90,215.09,0.740485,-1,-1,-1
34,9,1037.67,664.07,69.55,206.09,0.580963,-1,-1,-1
34,12,1251.62,666.37,72.03,203.14,0.646252,-1,-1,-1
34,8,481.88,789.73,73.02,251.23,0.571888,-1,-1,-1
34,5,1377.25,666.38,70.01,196.78,0.582540,-1,-1,-1
34,11,1111.18,669.09,69.08,195.43,0.508250,-1,-1,-1
35,1,298.74,817.57,116.29,261.91,0.842354,-1,-1,-1
35,2,421.02,809.25,103.76,270.74,0.816781,-1,-1,-1
35,4,662.83,745.42,96.30,230.07,0.794139,-1,-1,-1
35,7,749.63,761.32,75.13,216.52,0.734970,-1,-1,-1
35,9,1040.22,661.69,70.77,210.59,0.606361,-1,-1,-1
35,12,1253.79,669.97,71.15,200.81,0.635856,-1,-1,-1
35,8,483.00,790.53,73.13,250.19,0.607297,-1,-1,-1
35,5,1374.09,666.55,70.41,196.97,0.624551,-1,-1,-1
35,11,1114.67,667.60,69.43,198.83,0.541288,-1,-1,-1
35,6,1487.16,681.28,80.44,221.91,0.569252,-1,-1,-1
36,1,304.06,817.59,116.19,261.94,0.858996,-1,-1,-1
36,2,424.33,809.94,103.01,270.06,0.793028,-1,-1,-1
36,4,663.90,746.96,96.16,230.78,0.813747,-1,-1,-1
36,7,751.80,763.27,74.52,217.22,0.717368,-1,-1,-1
36,9,1045.94,665.96,70.01,209.61,0.627417,-1,-1,-1
36,12,1255.71,671.32,73.22,205.69,0.583072,-1,-1,-1
36,8,487.19,790.76,71.66,241.60,0.650550,-1,-1,-1
36,5,1371.37,667.19,69.33,194.48,0.536325,-1,-1,-1
36,11,1120.90,669.97,69.11,197.23,0.549742,-1,-1,-1
36,6,1486.81,683.19,80.86,221.03,0.522805,-1,-1,-1
37,1,308.98,817.98,115.77,261.76,0.841826,-1,-1,-1
37,2,426.60,810.18,102.09,269.65,0.757004,-1,-1,-1
37,4,664.94,748.91,95.48,230.10,0.807640,-1,-1,-1
37,7,751.45,764.58,74.30,217.72,0.736523,-1,-1,-1
37,9,1050.84,666.40,69.57,208.79,0.665444,-1,-1,-1
37,12,1259.70,673.09,71.24,199.17,0.591835,-1,-1,-1
37,8,490.51,791.88,72.51,241.81,0.643806,-1,-1,-1
37,11,1123.53,673.53,67.83,194.43,0.549791,-1,-1,-1
38,1,312.59,816.74,115.79,263.04,0.839034,-1,-1,-1
38,2,428.71,811.93,100.70,267.63,0.742200,-1,-1,-1
38,4,665.19,752.51,95.39,230.60,0.776477,-1,-1,-1
38,7,752.48,765.84,73.72,217.89,0.697840,-1,-1,-1
38,9,1054.37,669.14,69.32,208.31,0.659725,-1,-1,-1
38,12,1262.65,676.40,70.03,195.77,0.603293,-1,-1,-1
38,8,493.17,794.76,72.11,237.50,0.605564,-1,-1,-1
38,11,1123.71,674.55,67.41,195.03,0.531200,-1,-1,-1
38,19,1682.03,821.60,65.62,212.50,0.618204,-1,-1,-1
38,5,1364.83,663.41,69.19,197.24,0.556909,-1,-1,-1
39,1,315.67,815.23,116.04,264.59,0.820176,-1,-1,-1
39,2,431.42,812.37,100.31,267.21,0.756384,-1,-1,-1
39,4,666.65,755.21,94.95,229.33,0.774264,-1,-1,-1
39,7,753.62,766.36,73.17,218.10,0.699178,-1,-1,-1
39,9,1059.28,670.53,68.88,208.32,0.625911,-1,-1,-1
39,12,1267.13,677.99,69.96,196.52,0.617043,-1,-1,-1
39,8,495.13,795.02,73.05,239.41,0.643101,-1,-1,-1
39,19,1676.24,819.48,67.39,217.19,0.696817,-1,-1,-1
40,1,318.43,812.74,116.72,267.02,0.837186,-1,-1,-1
40,2,434.23,813.67,99.61,264.99,0.737166,-1,-1,-1
40,4,667.41,759.02,95.42,229.72,0.808223,-1,-1,-1
40,7,753.15,767.98,72.70,218.51,0.749806,-1,-1,-1
40,9,1063.33,670.90,69.09,210.15,0.674188,-1,-1,-1
40,12,1272.01,678.13,69.28,195.55,0.675515,-1,-1,-1
40,8,497.20,793.67,73.56,241.27,0.584780,-1,-1,-1
40,19,1660.75,821.94,69.22,218.83,0.762013,-1,-1,-1
40,11,1129.40,672.54,68.66,199.47,0.641213,-1,-1,-1
41,1,321.58,811.75,116.58,267.92,0.831119,-1,-1,-1
41,2,436.61,815.09,99.01,263.55,0.782519,-1,-1,-1
41,4,666.98,761.42,96.62,232.26,0.818436,-1,-1,-1
41,7,754.32,769.93,72.83,218.90,0.732036,-1,-1,-1
41,9,1067.57,672.11,68.66,208.27,0.630203,-1,-1,-1
41,12,1276.51,675.92,69.99,197.96,0.656609,-1,-1,-1
41,8,501.27,794.42,73.80,241.07,0.611526,-1,-1,-1
41,19,1650.71,825.74,71.75,220.33,0.815132,-1,-1,-1
41,11,1132.60,669.76,69.40,202.92,0.583645,-1,-1,-1
41,6,1478.17,686.56,78.87,216.89,0.568673,-1,-1,-1
42,1,324.71,811.24,116.13,268.34,0.835266,-1,-1,-1
42,2,439.27,815.27,98.87,263.45,0.814608,-1,-1,-1
42,4,666.98,763.87,97.35,233.71,0.814195,-1,-1,-1
42,7,753.70,772.32,72.65,219.60,0.739018,-1,-1,-1
42,9,1070.78,674.24,67.80,206.17,0.590928,-1,-1,-1
42,12,1283.19,678.19,69.71,199.90,0.576966,-1,-1,-1
42,8,504.94,793.62,74.78,243.98,0.678739,-1,-1,-1
42,19,1645.89,828.27,73.74,218.51,0.806743,-1,-1,-1
42,11,1136.43,671.38,69.55,203.85,0.650940,-1,-1,-1
42,6,1475.83,683.19,80.37,222.13,0.565764,-1,-1,-1
43,1,328.86,811.90,115.47,267.50,0.830553,-1,-1,-1
43,2,441.11,815.41,98.86,263.40,0.803906,-1,-1,-1
43,4,666.53,766.67,98.51,236.66,0.800993,-1,-1,-1
