4,3,481.18,609.02,48.82,121.54,0.468385,-1,-1,-1
4,4,829.14,782.58,61.27,97.26,0.429514,-1,-1,-1
4,5,312.60,603.41,50.43,129.93,0.296096,-1,-1,-1
4,7,972.63,620.25,46.05,124.47,0.405885,-1,-1,-1
4,9,743.98,556.48,47.63,129.96,0.262623,-1,-1,-1
4,10,1022.39,627.99,53.30,130.31,0.313755,-1,-1,-1
4,13,582.80,766.43,57.23,113.25,0.289829,-1,-1,-1
4,19,631.81,597.85,47.76,125.14,0.317639,-1,-1,-1
4,11,363.60,621.29,38.41,120.95,0.266451,-1,-1,-1
5,1,575.70,631.03,46.49,128.37,0.492009,-1,-1,-1
5,2,507.59,489.24,38.59,113.82,0.382258,-1,-1,-1
5,3,481.33,608.53,48.52,120.08,0.455913,-1,-1,-1
5,4,824.50,779.10,63.70,100.27,0.478608,-1,-1,-1
5,5,312.20,601.84,50.44,130.03,0.317342,-1,-1,-1
5,7,971.17,616.84,45.97,124.65,0.447765,-1,-1,-1
5,9,742.69,554.77,48.20,128.42,0.259126,-1,-1,-1
5,10,1020.61,625.41,51.96,129.61,0.267415,-1,-1,-1
5,13,580.46,764.92,58.34,114.35,0.261329,-1,-1,-1
5,19,630.59,595.94,48.74,125.56,0.270231,-1,-1,-1
5,11,362.62,622.08,38.97,117.72,0.296594,-1,-1,-1
6,1,575.37,629.14,46.41,129.79,0.406064,-1,-1,-1
6,2,506.60,489.59,39.12,113.47,0.419818,-1,-1,-1
6,3,479.81,606.67,48.97,119.16,0.425641,-1,-1,-1
6,4,821.20,775.65,65.19,103.75,0.502729,-1,-1,-1
6,5,311.44,599.45,50.65,129.22,0.326121,-1,-1,-1
6,7,969.86,616.31,45.67,119.67,0.453342,-1,-1,-1
6,9,740.79,552.98,48.26,127.61,0.277963,-1,-1,-1
6,10,1021.24,622.09,49.48,128.63,0.283509,-1,-1,-1
6,13,578.61,763.27,57.94,116.00,0.477133,-1,-1,-1
6,19,629.63,594.37,49.62,125.05,0.329128,-1,-1,-1
6,11,359.65,619.03,42.42,117.29,0.337095,-1,-1,-1
6,24,395.73,588.89,49.25,128.97,0.349771,-1,-1,-1
6,25,711.33,612.61,52.41,126.00,0.341622,-1,-1,-1
6,8,576.75,491.06,43.32,113.57,0.273273,-1,-1,-1
6,14,679.53,616.29,36.40,111.74,0.283246,-1,-1,-1
7,1,574.65,628.80,45.85,129.85,0.383802,-1,-1,-1
7,2,506.06,487.77,38.81,115.79,0.405126,-1,-1,-1
7,3,479.87,603.67,48.56,117.46,0.304897,-1,-1,-1
7,4,817.58,773.28,66.91,106.25,0.496528,-1,-1,-1
7,5,311.14,598.48,49.39,125.43,0.323079,-1,-1,-1
7,7,968.61,615.30,45.58,120.41,0.408990,-1,-1,-1
7,9,739.02,552.59,48.50,123.72,0.299284,-1,-1,-1
7,10,1020.10,619.34,48.45,128.59,0.264207,-1,-1,-1
7,13,576.21,762.27,58.17,117.22,0.432464,-1,-1,-1
7,19,628.85,593.81,50.00,124.04,0.279696,-1,-1,-1
7,11,358.46,616.17,42.66,117.85,0.330981,-1,-1,-1
7,24,393.63,588.35,50.74,129.85,0.398059,-1,-1,-1
7,25,709.54,607.59,53.41,131.23,0.294810,-1,-1,-1
7,8,573.97,489.99,44.91,107.87,0.261086,-1,-1,-1
8,1,574.72,621.34,44.11,136.57,0.474503,-1,-1,-1
8,2,505.12,491.00,38.50,112.92,0.397911,-1,-1,-1
8,3,481.09,601.89,46.44,113.75,0.428491,-1,-1,-1
8,4,814.94,771.24,68.11,108.24,0.523718,-1,-1,-1
8,5,311.49,596.82,48.79,123.22,0.316770,-1,-1,-1
8,7,967.21,614.14,46.38,119.75,0.377418,-1,-1,-1
8,9,737.18,550.20,47.95,123.19,0.275422,-1,-1,-1
8,13,573.76,761.22,59.01,118.27,0.367434,-1,-1,-1
8,11,357.96,612.59,43.41,116.78,0.306111,-1,-1,-1
8,24,394.01,584.81,50.51,129.94,0.338789,-1,-1,-1
8,25,712.11,608.11,51.17,131.73,0.281101,-1,-1,-1
8,8,573.31,489.35,44.45,105.61,0.255312,-1,-1,-1
9,1,573.85,625.27,42.93,132.00,0.485106,-1,-1,-1
9,2,504.13,491.61,38.88,112.68,0.385269,-1,-1,-1
9,3,479.81,598.74,47.25,115.30,0.333805,-1,-1,-1
9,4,812.76,769.26,68.10,109.95,0.503817,-1,-1,-1
9,5,309.42,595.52,49.17,122.66,0.262904,-1,-1,-1
9,7,966.00,611.50,46.17,121.12,0.328954,-1,-1,-1
9,13,571.32,759.52,59.36,119.85,0.373774,-1,-1,-1
9,11,359.04,609.68,40.58,116.68,0.269919,-1,-1,-1
9,24,392.56,582.03,50.81,130.67,0.351035,-1,-1,-1
9,25,713.59,607.52,49.08,132.52,0.287939,-1,-1,-1
9,8,571.01,487.68,44.51,104.44,0.251846,-1,-1,-1
9,10,1013.51,608.93,51.85,134.55,0.278075,-1,-1,-1
10,1,572.09,620.17,43.32,135.80,0.576348,-1,-1,-1
10,2,503.55,492.57,38.53,112.40,0.372933,-1,-1,-1
10,3,479.84,596.33,46.49,115.78,0.368033,-1,-1,-1
10,4,810.90,767.67,68.97,111.83,0.490084,-1,-1,-1
10,7,964.65,609.85,46.25,122.67,0.382121,-1,-1,-1
10,13,568.90,759.51,59.49,119.85,0.360754,-1,-1,-1
10,11,358.02,609.25,40.96,116.37,0.303720,-1,-1,-1
10,24,391.51,579.67,50.67,130.02,0.405832,-1,-1,-1
10,8,568.72,486.34,45.27,106.37,0.346218,-1,-1,-1
10,10,1011.66,604.57,52.36,137.58,0.338739,-1,-1,-1
11,1,570.40,617.74,43.81,133.56,0.441402,-1,-1,-1
11,2,503.11,493.00,38.46,112.47,0.374091,-1,-1,-1
11,3,479.74,595.07,45.78,116.47,0.377558,-1,-1,-1
11,4,809.41,765.94,69.29,113.68,0.463164,-1,-1,-1
11,7,963.11,608.73,46.23,123.42,0.402665,-1,-1,-1
11,13,566.92,757.06,58.17,122.26,0.350491,-1,-1,-1
11,11,356.74,608.54,41.79,117.78,0.345882,-1,-1,-1
11,24,391.38,578.43,49.68,128.46,0.490422,-1,-1,-1
11,8,566.29,484.70,46.67,108.11,0.346119,-1,-1,-1
11,10,1010.09,603.99,52.42,138.12,0.345423,-1,-1,-1
11,15,932.36,552.87,52.17,126.80,0.314427,-1,-1,-1
11,5,308.97,591.77,48.95,125.64,0.280794,-1,-1,-1
12,1,569.21,616.97,44.60,128.91,0.476750,-1,-1,-1
12,2,502.78,493.40,38.66,113.68,0.355284,-1,-1,-1
12,3,479.00,594.67,45.99,116.94,0.387585,-1,-1,-1
12,4,808.08,764.23,68.99,115.75,0.485619,-1,-1,-1
12,7,962.23,606.87,46.35,125.57,0.400403,-1,-1,-1
12,13,564.93,755.28,58.39,124.27,0.417422,-1,-1,-1
12,11,355.10,605.85,42.25,121.41,0.304239,-1,-1,-1
12,24,391.17,577.75,49.28,126.84,0.411964,-1,-1,-1
12,8,563.31,483.11,47.93,110.27,0.434634,-1,-1,-1
12,10,1008.01,605.15,53.29,136.56,0.315891,-1,-1,-1
12,15,932.51,552.44,51.72,126.23,0.294069,-1,-1,-1
12,5,306.07,589.59,51.65,127.73,0.270931,-1,-1,-1
13,1,568.45,615.18,44.58,125.69,0.477695,-1,-1,-1
13,2,502.30,494.67,38.29,112.95,0.346741,-1,-1,-1
13,3,478.98,594.70,45.20,117.13,0.377419,-1,-1,-1
13,4,806.89,761.73,68.78,118.27,0.537941,-1,-1,-1
13,7,961.41,606.40,46.64,125.99,0.427749,-1,-1,-1
13,13,562.51,753.25,58.93,126.42,0.298626,-1,-1,-1
13,11,352.80,605.89,43.72,121.35,0.302756,-1,-1,-1
13,24,390.67,577.15,47.95,127.54,0.403441,-1,-1,-1
13,8,561.20,482.68,48.85,112.64,0.339876,-1,-1,-1
13,10,1006.54,606.42,53.21,136.47,0.336133,-1,-1,-1
13,15,931.16,552.32,51.76,127.29,0.287026,-1,-1,-1
13,5,305.63,589.65,49.35,127.82,0.259256,-1,-1,-1
13,14,674.07,610.76,41.37,105.11,0.283632,-1,-1,-1
14,1,568.07,614.93,44.55,122.64,0.628688,-1,-1,-1
14,2,501.48,495.61,38.88,112.98,0.382392,-1,-1,-1
14,3,476.03,595.49,46.03,116.04,0.409375,-1,-1,-1
14,4,805.22,759.24,68.34,120.76,0.590294,-1,-1,-1
14,7,961.18,606.12,46.90,125.39,0.482219,-1,-1,-1
14,13,560.66,752.66,57.48,127.34,0.331812,-1,-1,-1
14,11,351.96,605.21,43.35,123.73,0.279487,-1,-1,-1
14,24,389.25,577.62,47.78,127.73,0.412444,-1,-1,-1
14,8,561.53,482.96,47.33,112.20,0.390584,-1,-1,-1
14,10,1005.98,607.64,51.58,135.26,0.360635,-1,-1,-1
14,15,929.36,552.57,52.45,127.46,0.272536,-1,-1,-1
14,39,1134.29,734.11,38.25,144.41,0.356629,-1,-1,-1
14,14,673.65,600.74,41.40,115.24,0.251904,-1,-1,-1
15,1,566.35,614.36,44.96,122.03,0.499535,-1,-1,-1
15,2,500.38,496.14,39.27,112.80,0.354026,-1,-1,-1
15,3,474.00,595.72,46.15,115.43,0.378759,-1,-1,-1
15,4,803.97,756.57,67.21,123.43,0.569035,-1,-1,-1
15,7,959.97,605.08,46.43,124.45,0.366274,-1,-1,-1
15,13,558.32,751.55,58.06,128.45,0.400882,-1,-1,-1
15,11,350.20,607.54,43.75,120.47,0.323423,-1,-1,-1
15,24,387.97,576.06,47.50,129.56,0.328652,-1,-1,-1
15,8,560.18,482.09,47.52,113.05,0.311320,-1,-1,-1
15,10,1003.77,608.70,52.24,134.25,0.337923,-1,-1,-1
15,39,1131.36,731.58,40.93,145.21,0.350309,-1,-1,-1
15,5,305.46,589.36,44.44,128.57,0.255715,-1,-1,-1
16,1,565.05,612.76,45.38,123.45,0.537925,-1,-1,-1
16,2,500.04,495.98,38.75,113.43,0.344555,-1,-1,-1
16,3,472.75,594.76,46.11,116.00,0.378721,-1,-1,-1
16,4,803.34,754.26,65.67,125.68,0.604785,-1,-1,-1
16,7,959.37,604.38,45.77,121.97,0.354186,-1,-1,-1
16,13,557.23,748.16,59.10,131.59,0.402181,-1,-1,-1
16,11,349.54,608.30,42.83,118.26,0.271943,-1,-1,-1
16,24,386.51,575.85,48.25,131.04,0.342478,-1,-1,-1
16,8,558.64,481.96,47.61,112.56,0.302975,-1,-1,-1
16,10,1003.05,609.75,52.02,131.30,0.329949,-1,-1,-1
16,39,1129.93,728.75,42.64,140.72,0.320766,-1,-1,-1
17,1,563.96,610.28,45.58,126.25,0.563195,-1,-1,-1
17,2,499.43,496.34,38.14,112.96,0.369341,-1,-1,-1
17,3,471.68,591.57,45.98,117.71,0.368107,-1,-1,-1
17,4,802.23,751.48,64.63,128.28,0.715424,-1,-1,-1
17,7,958.77,603.06,45.61,119.76,0.369663,-1,-1,-1
17,13,555.98,746.58,60.23,133.15,0.468951,-1,-1,-1
17,11,348.56,607.27,42.50,116.70,0.275121,-1,-1,-1
17,24,384.77,576.23,48.64,131.67,0.415889,-1,-1,-1
17,8,556.76,481.96,48.13,110.92,0.285288,-1,-1,-1
17,10,1001.88,609.38,51.77,130.82,0.341956,-1,-1,-1
17,39,1128.11,724.83,44.56,137.63,0.387653,-1,-1,-1
17,47,608.91,740.26,49.78,123.07,0.351420,-1,-1,-1
17,25,711.71,606.81,49.94,114.46,0.305732,-1,-1,-1
17,14,672.32,597.46,40.03,117.97,0.254489,-1,-1,-1
17,5,303.20,587.55,43.45,127.45,0.259099,-1,-1,-1
18,1,563.41,607.69,45.26,128.29,0.570078,-1,-1,-1
18,2,498.90,496.43,38.05,112.72,0.345628,-1,-1,-1
18,3,470.54,589.00,45.00,117.60,0.392234,-1,-1,-1
18,4,801.67,748.47,62.97,131.02,0.629321,-1,-1,-1
18,7,957.69,600.14,46.01,120.09,0.369386,-1,-1,-1
18,13,554.21,745.57,60.69,133.94,0.496069,-1,-1,-1
18,24,383.90,575.28,48.18,132.09,0.401350,-1,-1,-1
18,8,554.41,480.55,49.35,110.80,0.268101,-1,-1,-1
18,39,1125.93,720.31,46.79,135.57,0.358585,-1,-1,-1
18,47,607.79,739.20,51.17,123.91,0.295589,-1,-1,-1
18,25,710.89,607.31,50.71,111.53,0.298669,-1,-1,-1
18,14,670.67,596.90,41.22,117.14,0.259129,-1,-1,-1
18,15,924.93,547.78,50.73,119.00,0.257469,-1,-1,-1
19,1,562.50,604.77,45.50,129.71,0.564991,-1,-1,-1
19,2,497.95,496.56,37.66,112.74,0.360134,-1,-1,-1
19,3,469.67,587.19,42.99,114.18,0.384721,-1,-1,-1
19,4,801.24,745.41,61.33,133.91,0.636804,-1,-1,-1
19,7,956.92,597.85,44.95,118.16,0.458865,-1,-1,-1
19,13,552.51,744.18,61.18,135.19,0.497318,-1,-1,-1
19,24,383.38,574.38,45.59,130.16,0.360889,-1,-1,-1
19,8,552.61,478.94,49.61,110.18,0.278530,-1,-1,-1
19,39,1123.58,716.71,49.05,134.79,0.371146,-1,-1,-1
19,47,605.65,738.27,47.88,124.26,0.310144,-1,-1,-1
19,25,709.39,606.28,52.04,111.35,0.270808,-1,-1,-1
19,14,669.57,598.44,41.69,113.58,0.252645,-1,-1,-1
19,15,923.73,545.43,50.77,119.36,0.271640,-1,-1,-1
19,19,624.55,582.00,43.14,125.69,0.293261,-1,-1,-1
19,11,344.32,601.06,45.95,114.10,0.262523,-1,-1,-1
20,1,562.05,601.69,45.56,132.44,0.551381,-1,-1,-1
20,2,497.89,497.69,37.45,112.24,0.337603,-1,-1,-1
20,3,467.48,584.15,44.07,113.52,0.381325,-1,-1,-1
20,4,801.05,743.97,59.56,135.47,0.622535,-1,-1,-1
20,7,956.62,596.76,45.01,118.61,0.473753,-1,-1,-1
20,13,551.51,742.72,60.92,136.77,0.577146,-1,-1,-1
20,24,382.95,573.01,45.17,129.10,0.298625,-1,-1,-1
20,8,550.96,477.09,50.29,112.82,0.293053,-1,-1,-1
20,39,1121.58,713.92,51.32,138.14,0.367014,-1,-1,-1
20,47,603.73,737.74,46.56,125.89,0.329710,-1,-1,-1
20,14,670.74,599.18,40.09,112.57,0.254594,-1,-1,-1
20,15,923.14,543.90,51.12,118.97,0.319927,-1,-1,-1
20,19,623.72,579.19,43.60,126.86,0.273118,-1,-1,-1
21,1,562.18,601.25,43.66,132.08,0.574899,-1,-1,-1
21,2,496.99,499.01,37.33,112.19,0.416082,-1,-1,-1
21,3,465.21,582.40,45.41,112.75,0.352740,-1,-1,-1
21,4,799.41,742.70,58.25,136.85,0.586549,-1,-1,-1
21,7,955.93,596.35,44.68,118.59,0.426311,-1,-1,-1
21,13,550.22,741.44,61.99,138.16,0.406766,-1,-1,-1
21,24,380.96,570.66,45.84,128.70,0.267163,-1,-1,-1
21,8,551.13,477.07,47.58,107.89,0.305309,-1,-1,-1
21,39,1118.76,712.94,53.76,138.72,0.278894,-1,-1,-1
21,47,602.60,737.32,45.74,125.81,0.304082,-1,-1,-1
21,14,671.21,599.95,38.41,109.49,0.254773,-1,-1,-1
21,15,921.78,541.92,51.43,120.84,0.301988,-1,-1,-1
21,25,708.42,604.47,54.89,114.94,0.265052,-1,-1,-1
22,1,561.21,600.34,42.95,131.71,0.474431,-1,-1,-1
22,2,496.09,499.64,37.60,111.92,0.453047,-1,-1,-1
22,3,463.68,580.74,45.25,112.56,0.359617,-1,-1,-1
22,4,796.63,741.60,58.48,137.89,0.621608,-1,-1,-1
22,7,955.02,595.30,44.30,119.20,0.408351,-1,-1,-1
22,13,549.18,740.32,60.82,139.20,0.528914,-1,-1,-1
22,24,379.68,568.71,45.56,128.23,0.250610,-1,-1,-1
22,8,550.41,475.11,46.63,108.23,0.378627,-1,-1,-1
22,39,1115.89,711.46,55.69,140.46,0.285133,-1,-1,-1
22,47,601.33,736.44,44.79,125.56,0.333884,-1,-1,-1
22,14,670.59,593.70,39.21,112.27,0.304985,-1,-1,-1
22,15,921.04,539.23,51.35,122.94,0.273896,-1,-1,-1
22,10,996.21,595.11,51.12,129.27,0.271746,-1,-1,-1
22,5,293.64,579.29,48.57,122.82,0.260392,-1,-1,-1
22,19,624.25,578.35,41.11,123.13,0.272561,-1,-1,-1
23,1,559.02,598.75,43.49,128.62,0.495487,-1,-1,-1
23,2,494.96,499.67,38.27,112.54,0.445998,-1,-1,-1
23,3,462.57,579.96,44.04,113.05,0.339001,-1,-1,-1
23,4,793.88,739.87,58.01,139.60,0.561436,-1,-1,-1
23,7,954.19,593.25,44.57,120.60,0.303055,-1,-1,-1
23,13,547.97,738.49,58.12,140.96,0.439759,-1,-1,-1
23,24,377.68,568.00,46.37,125.39,0.273346,-1,-1,-1
23,8,550.23,472.85,45.84,110.04,0.402678,-1,-1,-1
23,39,1110.11,710.15,58.80,142.23,0.353955,-1,-1,-1
23,47,599.50,733.69,45.00,123.74,0.253974,-1,-1,-1
23,14,669.22,591.35,40.81,112.49,0.300895,-1,-1,-1
23,15,920.08,537.95,51.86,124.76,0.262921,-1,-1,-1
23,10,994.44,590.86,51.39,132.11,0.293991,-1,-1,-1
23,19,623.45,578.66,39.98,117.97,0.265727,-1,-1,-1
23,25,706.98,598.22,57.01,120.96,0.279846,-1,-1,-1
24,1,558.19,593.28,43.22,129.92,0.481133,-1,-1,-1
24,2,494.47,500.02,38.74,114.18,0.367247,-1,-1,-1
24,3,461.87,579.80,44.05,112.89,0.305022,-1,-1,-1
24,4,792.04,738.51,57.46,141.23,0.506234,-1,-1,-1
24,7,953.00,593.88,44.22,119.92,0.283204,-1,-1,-1
24,13,546.77,736.86,56.98,142.73,0.424974,-1,-1,-1
24,24,376.38,566.83,45.49,123.51,0.272967,-1,-1,-1
24,8,550.89,471.58,44.24,110.08,0.375336,-1,-1,-1
24,39,1106.65,709.30,59.48,143.59,0.286721,-1,-1,-1
24,47,598.52,731.31,43.74,117.10,0.280714,-1,-1,-1
24,14,668.58,590.52,41.54,112.44,0.311867,-1,-1,-1
24,15,919.20,536.87,52.96,126.44,0.272327,-1,-1,-1
24,19,621.51,577.53,42.04,116.72,0.281671,-1,-1,-1
24,25,706.29,596.20,58.27,123.51,0.253880,-1,-1,-1
25,1,556.35,586.49,43.94,132.21,0.515811,-1,-1,-1
25,2,493.84,501.03,39.03,113.22,0.374721,-1,-1,-1
25,3,460.88,579.33,43.85,113.98,0.288032,-1,-1,-1
25,4,788.26,737.04,59.27,142.64,0.560441,-1,-1,-1
25,13,544.64,734.10,57.29,143.58,0.598489,-1,-1,-1
25,24,374.13,566.52,46.13,122.31,0.382050,-1,-1,-1
25,8,550.73,471.19,42.75,108.82,0.322601,-1,-1,-1
25,39,1103.54,708.60,59.11,142.49,0.316427,-1,-1,-1
25,47,596.84,729.84,44.75,120.18,0.317445,-1,-1,-1
25,14,667.94,590.24,41.85,112.67,0.331770,-1,-1,-1
25,15,919.15,537.01,51.88,127.06,0.287260,-1,-1,-1
25,19,620.74,576.11,42.16,118.08,0.295334,-1,-1,-1
25,25,708.00,596.70,56.48,123.24,0.376354,-1,-1,-1
26,1,554.92,584.13,43.82,132.79,0.486121,-1,-1,-1
26,2,493.18,501.42,39.01,114.31,0.365298,-1,-1,-1
26,3,459.35,578.67,41.99,114.82,0.264832,-1,-1,-1
26,4,784.96,735.11,59.34,144.57,0.555539,-1,-1,-1
26,13,543.55,731.58,55.98,141.21,0.617729,-1,-1,-1
26,24,372.59,565.75,46.87,122.37,0.382111,-1,-1,-1
26,8,549.55,471.20,41.45,108.64,0.373791,-1,-1,-1
26,39,1102.74,707.56,57.60,143.05,0.300623,-1,-1,-1
26,47,594.94,728.02,44.78,119.32,0.311974,-1,-1,-1
26,14,666.17,590.32,42.56,111.83,0.370117,-1,-1,-1
26,15,917.77,536.85,52.84,127.60,0.284063,-1,-1,-1
26,19,619.05,574.98,43.43,118.99,0.321395,-1,-1,-1
26,25,708.67,594.63,55.53,124.95,0.254595,-1,-1,-1
27,1,551.10,582.98,47.37,132.40,0.428641,-1,-1,-1
27,2,492.05,502.94,39.63,113.37,0.318201,-1,-1,-1
27,4,781.96,732.23,59.62,146.04,0.512794,-1,-1,-1
27,13,542.58,728.79,55.33,139.67,0.604552,-1,-1,-1
27,24,371.95,564.40,46.92,123.05,0.327578,-1,-1,-1
27,39,1100.85,705.29,55.90,142.92,0.303760,-1,-1,-1
27,14,666.70,591.90,41.06,109.80,0.311877,-1,-1,-1
27,25,707.87,593.93,55.93,122.27,0.362435,-1,-1,-1
27,5,290.70,578.83,47.91,123.04,0.337980,-1,-1,-1
27,7,947.16,590.23,43.72,121.25,0.261570,-1,-1,-1
28,1,548.03,582.40,50.23,132.47,0.393003,-1,-1,-1
28,2,491.73,503.50,38.72,113.13,0.320039,-1,-1,-1
28,4,778.99,728.80,61.00,146.59,0.507134,-1,-1,-1
28,13,541.42,726.20,55.15,138.16,0.540361,-1,-1,-1
28,24,370.47,562.99,47.66,123.24,0.332602,-1,-1,-1
28,39,1098.38,702.31,55.22,140.72,0.256156,-1,-1,-1
28,14,665.86,590.86,40.42,112.20,0.294806,-1,-1,-1
28,25,708.73,594.42,54.32,118.59,0.274028,-1,-1,-1
28,5,292.03,577.69,46.75,123.45,0.309767,-1,-1,-1
28,7,946.30,589.22,42.44,119.16,0.278500,-1,-1,-1
29,1,544.97,583.75,53.04,129.85,0.412255,-1,-1,-1
29,2,491.30,503.10,38.65,113.34,0.305472,-1,-1,-1
29,4,776.28,725.57,61.37,143.32,0.632982,-1,-1,-1
29,13,540.86,724.80,54.18,138.04,0.456213,-1,-1,-1
29,24,370.04,562.35,47.89,123.76,0.268527,-1,-1,-1
29,14,664.80,588.61,40.81,112.99,0.324260,-1,-1,-1
29,25,709.32,592.49,51.76,116.72,0.281296,-1,-1,-1
29,7,945.02,587.61,42.41,117.09,0.311671,-1,-1,-1
29,61,1038.04,837.43,54.54,41.89,0.382062,-1,-1,-1
29,3,455.60,573.48,45.11,116.60,0.251447,-1,-1,-1
29,47,590.18,719.06,48.11,120.52,0.271003,-1,-1,-1
30,1,542.50,586.74,53.97,126.09,0.411209,-1,-1,-1
30,2,490.87,503.34,38.63,113.89,0.325355,-1,-1,-1
30,4,773.49,722.55,62.08,142.32,0.662074,-1,-1,-1
30,13,539.64,722.99,54.24,138.43,0.415763,-1,-1,-1
30,24,370.23,561.11,47.16,126.60,0.264798,-1,-1,-1
30,25,709.46,588.61,49.68,118.45,0.289637,-1,-1,-1
30,7,944.26,585.65,42.24,113.74,0.286679,-1,-1,-1
30,61,1035.31,835.57,56.22,43.68,0.448579,-1,-1,-1
30,3,454.82,571.48,44.26,116.29,0.323716,-1,-1,-1
30,47,587.84,716.83,50.00,123.22,0.335347,-1,-1,-1
30,11,334.06,594.23,49.70,108.40,0.337995,-1,-1,-1
30,39,1091.85,695.16,55.53,133.85,0.282607,-1,-1,-1
30,5,292.86,575.96,43.38,121.62,0.283610,-1,-1,-1
31,1,540.22,586.07,55.19,126.78,0.306836,-1,-1,-1
31,2,490.16,502.42,38.49,115.45,0.345082,-1,-1,-1
31,4,771.56,721.22,62.52,144.22,0.611280,-1,-1,-1
31,13,537.97,722.08,55.33,139.74,0.397536,-1,-1,-1
31,25,709.31,586.47,48.87,119.29,0.286155,-1,-1,-1
31,7,942.73,583.83,42.73,113.91,0.322863,-1,-1,-1
31,61,1033.28,834.43,55.20,45.01,0.469254,-1,-1,-1
31,47,586.66,716.36,48.87,124.39,0.329860,-1,-1,-1
31,11,334.46,593.61,51.21,107.90,0.339634,-1,-1,-1
31,39,1088.26,692.85,56.21,133.91,0.326183,-1,-1,-1
31,5,293.05,575.47,42.47,121.64,0.313078,-1,-1,-1
31,14,662.34,582.19,39.12,117.17,0.294129,-1,-1,-1
32,2,489.35,503.05,38.93,115.84,0.359859,-1,-1,-1
32,4,769.77,720.16,62.42,146.03,0.594671,-1,-1,-1
32,13,536.78,720.47,56.09,141.63,0.313747,-1,-1,-1
32,25,709.60,583.58,49.44,122.77,0.325620,-1,-1,-1
32,7,941.33,581.41,43.65,115.12,0.341849,-1,-1,-1
32,61,1030.70,833.28,55.38,46.23,0.474067,-1,-1,-1
32,11,333.78,592.22,49.92,106.24,0.367276,-1,-1,-1
32,39,1084.69,691.19,58.04,135.36,0.302094,-1,-1,-1
32,14,661.61,579.29,38.78,119.68,0.271386,-1,-1,-1
32,24,369.84,559.65,45.83,127.09,0.282004,-1,-1,-1
33,2,488.82,504.53,38.52,115.11,0.383827,-1,-1,-1
33,4,767.99,718.59,62.25,147.90,0.656219,-1,-1,-1
33,13,534.56,719.95,56.38,141.95,0.391269,-1,-1,-1
33,25,708.85,582.86,49.60,123.26,0.339297,-1,-1,-1
33,7,940.82,578.88,44.18,118.47,0.373290,-1,-1,-1
33,61,1028.40,832.60,55.46,46.88,0.469309,-1,-1,-1
33,11,333.05,589.12,47.35,108.44,0.332009,-1,-1,-1
33,39,1080.93,689.65,58.96,136.54,0.372733,-1,-1,-1
33,14,660.45,575.98,39.42,122.10,0.321793,-1,-1,-1
33,24,369.22,558.41,45.59,126.75,0.308421,-1,-1,-1
33,1,544.68,581.42,48.59,128.14,0.310340,-1,-1,-1
33,47,581.10,714.92,49.08,126.06,0.294681,-1,-1,-1
